FILENAME:   /home/mcs001/s132664/testsets/IP/miplib2017/toll-like.mps.gz
SETTINGS:   settings_final_nopeek_norelabel_extend_norestarts
TIMELIMIT:  7200
OUTPUTNAME: final_miplib_symretope_if_extended_generating_set_cpx_v802__settings_final_nopeek_norelabel_extend_norestarts__2__
BINNAME:    bin/sbcs.linux.x86_64.gnu.opt.cpx
BASENAME:   toll-like.mps.gz
SEED:       2
@01 /home/mcs001/s132664/testsets/IP/miplib2017/toll-like.mps.gz ===========
@02 toll-like.mps.gz
@03 1686657645
SCIP version 8.0.2 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: CPLEX 20.1.0.0] [GitHash: 5f0473c]
Copyright (C) 2002-2022 Konrad-Zuse-Zentrum fuer Informationstechnik Berlin (ZIB)

Symretope propagation methods - (c) Jasper van Doornmalen, Christopher Hojny.
[GitHash: 2fd0484]

reading parameter file <../settings/settings_final_nopeek_norelabel_extend_norestarts.set> ...

Changed settings:
limits/time = 7200
limits/restarts = 0
misc/usesymmetry = 1
randomization/randomseedshift = 2
constraints/orbisack/sepafreq = -1
constraints/symresack/sepafreq = -1
propagating/symmetry/addsymresacks = TRUE
propagating/symmetry/detectsubgroups = FALSE
propagating/symmetry/relabelsymretopes = 0
propagating/symmetry/extendgenerators = TRUE
propagating/symmetry/ofsymcomptiming = 0
constraints/symretope/sepafreq = -1
constraints/symretope/peek = FALSE


solving problem ...

original problem has 2883 variables (2883 bin, 0 int, 0 impl, 0 cont) and 4408 constraints
feasible solution found by trivial heuristic after 0.0 seconds, objective value 2.204000e+03
presolving:
(round 1, exhaustive) 0 del vars, 0 del conss, 0 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 4356 upgd conss, 0 impls, 0 clqs
(round 2, exhaustive) 0 del vars, 0 del conss, 0 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 4408 upgd conss, 0 impls, 0 clqs
   (0.1s) probing: 51/2883 (1.8%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (0.1s) probing aborted: 50/50 successive totally useless probings
   (0.1s) symmetry computation started: requiring (bin +, int +, cont +), (fixed: bin -, int -, cont -)
   (0.2s) symmetry computation finished: 455 generators found (max: 1500, log10 of symmetry group size: 140.1)
(round 3, exhaustive) 0 del vars, 0 del conss, 785 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 4408 upgd conss, 0 impls, 0 clqs
presolving (4 rounds: 4 fast, 4 medium, 4 exhaustive):
 0 deleted vars, 0 deleted constraints, 785 added constraints, 0 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques
presolved problem has 2883 variables (2883 bin, 0 int, 0 impl, 0 cont) and 5193 constraints
    221 constraints of type <orbisack>
    249 constraints of type <orbitope>
    315 constraints of type <symretope>
   4408 constraints of type <logicor>
transformed objective value is always integral (scale: 1)
Presolving Time: 0.27
transformed 2/2 original solutions to the transformed problem space

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
i 0.3s|     1 |     0 |     0 |     - |  oneopt|   0 |2883 |5196 |5033 |   0 |  0 |   3 |   0 | 0.000000e+00 | 1.155000e+03 |    Inf | unknown
  0.3s|     1 |     0 |   667 |     - |    61M |   0 |2883 |5196 |5033 |   0 |  0 |   3 |   0 | 0.000000e+00 | 1.155000e+03 |    Inf | unknown
  0.4s|     1 |     0 |  1212 |     - |    64M |   0 |2883 |5196 |5137 | 104 |  1 |   3 |   0 | 4.800000e+01 | 1.155000e+03 |2306.25%| unknown
  0.5s|     1 |     0 |  1588 |     - |    65M |   0 |2883 |5196 |5210 | 177 |  2 |   3 |   0 | 8.117222e+01 | 1.155000e+03 |1322.90%| unknown
  0.5s|     1 |     0 |  1674 |     - |    66M |   0 |2883 |5196 |5223 | 190 |  3 |   3 |   0 | 8.616667e+01 | 1.155000e+03 |1240.43%| unknown
  0.6s|     1 |     0 |  1713 |     - |    68M |   0 |2883 |5196 |5227 | 194 |  4 |   3 |   0 | 8.850000e+01 | 1.155000e+03 |1205.08%| unknown
  0.7s|     1 |     0 |  2361 |     - |    69M |   0 |2883 |5197 |5357 | 324 |  5 |   4 |   0 | 1.313750e+02 | 1.155000e+03 | 779.16%| unknown
  0.8s|     1 |     0 |  2936 |     - |    70M |   0 |2883 |5198 |5463 | 430 |  6 |   5 |   0 | 1.595833e+02 | 1.155000e+03 | 623.76%| unknown
  0.9s|     1 |     0 |  3318 |     - |    70M |   0 |2883 |5199 |5535 | 502 |  7 |   6 |   0 | 1.784722e+02 | 1.155000e+03 | 547.16%| unknown
  0.9s|     1 |     0 |  3595 |     - |    71M |   0 |2883 |5200 |5585 | 552 |  8 |   7 |   0 | 1.901184e+02 | 1.155000e+03 | 507.52%| unknown
  1.0s|     1 |     0 |  3855 |     - |    72M |   0 |2883 |5201 |5626 | 593 |  9 |   8 |   0 | 2.012778e+02 | 1.155000e+03 | 473.83%| unknown
  1.1s|     1 |     0 |  4133 |     - |    73M |   0 |2883 |5203 |5660 | 627 | 10 |  10 |   0 | 2.087986e+02 | 1.155000e+03 | 453.16%| unknown
  1.2s|     1 |     0 |  4288 |     - |    74M |   0 |2883 |5203 |5116 | 656 | 11 |  10 |   0 | 2.136667e+02 | 1.155000e+03 | 440.56%| unknown
  1.2s|     1 |     0 |  4506 |     - |    74M |   0 |2883 |5204 |5151 | 691 | 12 |  11 |   0 | 2.198333e+02 | 1.155000e+03 | 425.40%| unknown
  1.3s|     1 |     0 |  4552 |     - |    75M |   0 |2883 |5205 |5161 | 701 | 13 |  12 |   0 | 2.210833e+02 | 1.155000e+03 | 422.43%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  1.3s|     1 |     0 |  4898 |     - |    76M |   0 |2883 |5206 |5238 | 778 | 14 |  13 |   0 | 2.309173e+02 | 1.155000e+03 | 400.18%| unknown
