FILENAME:   /home/mcs001/s132664/testsets/IP/miplib2010/macrophage.mps.gz
SETTINGS:   settings_final_nosym_norestarts
TIMELIMIT:  7200
OUTPUTNAME: final_miplib_symretope_if_extended_generating_set_cpx_v802__settings_final_nosym_norestarts__4__
BINNAME:    bin/sbcs.linux.x86_64.gnu.opt.cpx
BASENAME:   macrophage.mps.gz
SEED:       4
@01 /home/mcs001/s132664/testsets/IP/miplib2010/macrophage.mps.gz ===========
@02 macrophage.mps.gz
@03 1686663836
SCIP version 8.0.2 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: CPLEX 20.1.0.0] [GitHash: 5f0473c]
Copyright (C) 2002-2022 Konrad-Zuse-Zentrum fuer Informationstechnik Berlin (ZIB)

Symretope propagation methods - (c) Jasper van Doornmalen, Christopher Hojny.
[GitHash: 2fd0484]

reading parameter file <../settings/settings_final_nosym_norestarts.set> ...

Changed settings:
limits/time = 7200
limits/restarts = 0
misc/usesymmetry = 0
randomization/randomseedshift = 4
constraints/orbisack/sepafreq = -1
constraints/symresack/sepafreq = -1
propagating/symmetry/detectsubgroups = FALSE
propagating/symmetry/usesymretopes = FALSE
propagating/symmetry/relabelsymretopes = 0
propagating/symmetry/ofsymcomptiming = 0
constraints/symretope/sepafreq = -1
constraints/symretope/peek = FALSE


solving problem ...

original problem has 2260 variables (2260 bin, 0 int, 0 impl, 0 cont) and 3164 constraints
feasible solution found by trivial heuristic after 0.0 seconds, objective value 1.582000e+03
presolving:
(round 1, exhaustive) 0 del vars, 0 del conss, 0 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 3139 upgd conss, 0 impls, 0 clqs
(round 2, exhaustive) 0 del vars, 0 del conss, 0 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 3164 upgd conss, 0 impls, 0 clqs
   (0.0s) probing: 51/2260 (2.3%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (0.0s) probing aborted: 50/50 successive totally useless probings
presolving (3 rounds: 3 fast, 3 medium, 3 exhaustive):
 51 deleted vars, 66 deleted constraints, 0 added constraints, 0 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques
presolved problem has 2209 variables (2209 bin, 0 int, 0 impl, 0 cont) and 3098 constraints
   3098 constraints of type <logicor>
transformed objective value is always integral (scale: 1)
Presolving Time: 0.08

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
t 0.1s|     1 |     0 |     0 |     - | trivial|   0 |2209 |3098 |   0 |   0 |  0 |   0 |   0 | 9.000000e+00 | 1.558000e+03 |  Large | unknown
p 0.1s|     1 |     0 |     0 |     - |   locks|   0 |2209 |3098 |3098 |   0 |  0 |   0 |   0 | 9.000000e+00 | 1.203000e+03 |  Large | unknown
i 0.1s|     1 |     0 |     0 |     - |  oneopt|   0 |2209 |3098 |3098 |   0 |  0 |   0 |   0 | 9.000000e+00 | 4.650000e+02 |5066.67%| unknown
  0.1s|     1 |     0 |   633 |     - |    21M |   0 |2209 |3098 |3098 |   0 |  0 |   0 |   0 | 9.000000e+00 | 4.650000e+02 |5066.67%| unknown
  0.2s|     1 |     0 |  1203 |     - |    22M |   0 |2209 |3098 |3198 | 100 |  1 |   0 |   0 | 5.483333e+01 | 4.650000e+02 | 748.02%| unknown
  0.2s|     1 |     0 |  1675 |     - |    23M |   0 |2209 |3098 |3285 | 187 |  2 |   0 |   0 | 9.794444e+01 | 4.650000e+02 | 374.76%| unknown
  0.3s|     1 |     0 |  1875 |     - |    24M |   0 |2209 |3098 |3303 | 205 |  3 |   0 |   0 | 1.083528e+02 | 4.650000e+02 | 329.15%| unknown
  0.3s|     1 |     0 |  2522 |     - |    25M |   0 |2209 |3099 |3427 | 329 |  4 |   1 |   0 | 1.398606e+02 | 4.650000e+02 | 232.47%| unknown
  0.4s|     1 |     0 |  3152 |     - |    25M |   0 |2209 |3099 |3534 | 436 |  5 |   1 |   0 | 1.639995e+02 | 4.650000e+02 | 183.54%| unknown
  0.5s|     1 |     0 |  3523 |     - |    26M |   0 |2209 |3099 |3595 | 497 |  6 |   1 |   0 | 1.788125e+02 | 4.650000e+02 | 160.05%| unknown
  0.5s|     1 |     0 |  3688 |     - |    27M |   0 |2209 |3099 |3621 | 523 |  7 |   1 |   0 | 1.845903e+02 | 4.650000e+02 | 151.91%| unknown
  0.6s|     1 |     0 |  3895 |     - |    27M |   0 |2209 |3100 |3647 | 549 |  8 |   2 |   0 | 1.896381e+02 | 4.650000e+02 | 145.20%| unknown
  0.6s|     1 |     0 |  4067 |     - |    28M |   0 |2209 |3101 |3665 | 567 |  9 |   3 |   0 | 1.946462e+02 | 4.650000e+02 | 138.89%| unknown
  0.6s|     1 |     0 |  4400 |     - |    29M |   0 |2209 |3101 |3739 | 641 | 10 |   3 |   0 | 2.015762e+02 | 4.650000e+02 | 130.68%| unknown
  0.7s|     1 |     0 |  4649 |     - |    29M |   0 |2209 |3102 |3781 | 683 | 11 |   4 |   0 | 2.101435e+02 | 4.650000e+02 | 121.28%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  0.7s|     1 |     0 |  4871 |     - |    29M |   0 |2209 |3102 |3813 | 715 | 12 |   4 |   0 | 2.143735e+02 | 4.650000e+02 | 116.91%| unknown
  0.8s|     1 |     0 |  5051 |     - |    30M |   0 |2209 |3103 |3828 | 730 | 13 |   5 |   0 | 2.162776e+02 | 4.650000e+02 | 115.00%| unknown
  0.8s|     1 |     0 |  5203 |     - |    30M |   0 |2209 |3104 |3839 | 741 | 14 |   6 |   0 | 2.169859e+02 | 4.650000e+02 | 114.30%| unknown
  0.8s|     1 |     0 |  5331 |     - |    31M |   0 |2209 |3105 |3853 | 755 | 15 |   7 |   0 | 2.187506e+02 | 4.650000e+02 | 112.57%| unknown
  0.9s|     1 |     0 |  5408 |     - |    31M |   0 |2209 |3106 |3864 | 766 | 16 |   8 |   0 | 2.192834e+02 | 4.650000e+02 | 112.05%| unknown
  0.9s|     1 |     0 |  5789 |     - |    32M |   0 |2209 |3106 |3828 | 824 | 17 |   8 |   0 | 2.232424e+02 | 4.650000e+02 | 108.29%| unknown
  1.0s|     1 |     0 |  6012 |     - |    32M |   0 |2209 |3107 |3859 | 855 | 18 |   9 |   0 | 2.294569e+02 | 4.650000e+02 | 102.65%| unknown
  1.0s|     1 |     0 |  6279 |     - |    32M |   0 |2209 |3108 |3901 | 897 | 19 |  10 |   0 | 2.326598e+02 | 4.650000e+02 |  99.86%| unknown
  1.1s|     1 |     0 |  6483 |     - |    33M |   0 |2209 |3109 |3920 | 916 | 20 |  11 |   0 | 2.366172e+02 | 4.650000e+02 |  96.52%| unknown
  1.1s|     1 |     0 |  6521 |     - |    33M |   0 |2209 |3110 |3923 | 919 | 21 |  12 |   0 | 2.368526e+02 | 4.650000e+02 |  96.32%| unknown
  1.1s|     1 |     0 |  6603 |     - |    33M |   0 |2209 |3111 |3932 | 928 | 22 |  13 |   0 | 2.372676e+02 | 4.650000e+02 |  95.98%| unknown
  1.1s|     1 |     0 |  6658 |     - |    33M |   0 |2209 |3112 |3856 | 934 | 23 |  14 |   0 | 2.375192e+02 | 4.650000e+02 |  95.77%| unknown
  1.2s|     1 |     0 |  6661 |     - |    33M |   0 |2209 |3112 |3857 | 935 | 24 |  14 |   0 | 2.375417e+02 | 4.650000e+02 |  95.76%| unknown
  1.2s|     1 |     0 |  6720 |     - |    33M |   0 |2209 |3113 |3868 | 946 | 25 |  15 |   0 | 2.377053e+02 | 4.650000e+02 |  95.62%| unknown
  1.2s|     1 |     0 |  6749 |     - |    33M |   0 |2209 |3114 |3874 | 952 | 26 |  16 |   0 | 2.377610e+02 | 4.650000e+02 |  95.57%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  1.2s|     1 |     0 |  6760 |     - |    33M |   0 |2209 |3114 |3876 | 954 | 27 |  16 |   0 | 2.377738e+02 | 4.650000e+02 |  95.56%| unknown
  2.3s|     1 |     2 | 11889 |     - |    34M |   0 |2209 |3125 |3876 | 954 | 29 |  27 |  44 | 2.485297e+02 | 4.650000e+02 |  87.10%| unknown
r12.6s|    56 |    55 | 15453 | 158.1 |rounding|  54 |2209 |3125 |3917 |1182 |  0 |  27 |1085 | 2.523904e+02 | 4.640000e+02 |  83.84%| unknown
i12.8s|    57 |    56 | 15453 | 155.2 |  oneopt|  55 |2209 |3115 |3917 |1182 |  0 |  27 |1104 | 2.523904e+02 | 4.390000e+02 |  73.94%| unknown
r13.1s|    60 |    59 | 15480 | 147.8 |rounding|  58 |2209 |3115 |3917 |1182 |  0 |  27 |1147 | 2.523904e+02 | 4.380000e+02 |  73.54%| unknown
i13.2s|    60 |    61 | 15480 | 147.8 |  oneopt|  58 |2209 |3115 |3917 |1182 |  1 |  27 |1162 | 2.523904e+02 | 4.280000e+02 |  69.58%| unknown
r13.2s|    61 |    60 | 15487 | 145.4 |rounding|  59 |2209 |3115 |3917 |1182 |  0 |  27 |1162 | 2.523904e+02 | 4.270000e+02 |  69.18%| unknown
i13.3s|    61 |    62 | 15487 | 145.4 |  oneopt|  59 |2209 |3115 |3917 |1182 |  1 |  27 |1178 | 2.523904e+02 | 4.200000e+02 |  66.41%| unknown
r13.6s|    66 |    65 | 15506 | 134.6 |rounding|  64 |2209 |3115 |3917 |1182 |  0 |  27 |1221 | 2.523904e+02 | 4.190000e+02 |  66.01%| unknown
*13.6s|    66 |    64 | 15506 | 134.6 |strongbr|  64 |2209 |3115 |3917 |1182 |  1 |  27 |1221 | 2.523904e+02 | 4.160000e+02 |  64.82%| unknown
*13.7s|    67 |    63 | 15510 | 132.6 |strongbr|  64 |2209 |3117 |3917 |1182 |  3 |  29 |1226 | 2.523904e+02 | 4.150000e+02 |  64.43%| unknown
r13.9s|    70 |    60 | 15527 | 127.1 |rounding|  64 |2209 |3123 |3917 |1182 |  2 |  35 |1258 | 2.523904e+02 | 4.140000e+02 |  64.03%| unknown
 16.3s|   100 |    74 | 18531 | 118.9 |    44M |  64 |2209 |3212 |3919 |1306 |  2 | 124 |1470 | 2.525142e+02 | 4.140000e+02 |  63.95%| unknown
d17.6s|   117 |    84 | 20815 | 121.2 |adaptive|  64 |2209 |3212 |3856 |   0 |  1 | 124 |1571 | 2.525415e+02 | 4.080000e+02 |  61.56%| unknown
 25.0s|   200 |   119 | 25271 |  93.0 |    54M |  64 |2209 |3366 |3996 |1594 |  1 | 302 |2331 | 2.559515e+02 | 4.080000e+02 |  59.41%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
*26.1s|   214 |   126 | 25392 |  87.5 |    LP  |  64 |2209 |3366 |3997 |1595 |  1 | 302 |2463 | 2.559515e+02 | 4.030000e+02 |  57.45%| unknown
 30.8s|   300 |   157 | 32148 |  84.9 |    60M |  64 |2209 |3421 |4006 |1971 |  3 | 380 |2826 | 2.629804e+02 | 4.030000e+02 |  53.24%| unknown
o32.9s|   347 |   174 | 35867 |  84.1 |objpscos|  64 |2209 |3295 |3993 |2183 |  1 | 408 |2935 | 2.661609e+02 | 3.870000e+02 |  45.40%| unknown
*34.9s|   385 |   186 | 38916 |  83.7 |    LP  |  64 |2209 |3231 |4007 |2280 |  4 | 408 |3094 | 2.686491e+02 | 3.800000e+02 |  41.45%| unknown
 36.0s|   400 |   193 | 40912 |  85.6 |    68M |  64 |2209 |3231 |3981 |2385 |  1 | 408 |3170 | 2.712170e+02 | 3.800000e+02 |  40.11%| unknown
 38.7s|   500 |   233 | 47380 |  81.4 |    73M |  64 |2209 |3258 |4000 |2515 |  1 | 455 |3313 | 2.744872e+02 | 3.800000e+02 |  38.44%| unknown
 41.5s|   600 |   275 | 53998 |  78.9 |    78M |  64 |2209 |3276 |4002 |2707 |  1 | 490 |3414 | 2.787300e+02 | 3.800000e+02 |  36.33%| unknown
 44.2s|   700 |   296 | 59991 |  76.2 |    80M |  64 |2209 |3320 |4015 |3007 |  2 | 578 |3558 | 2.802362e+02 | 3.800000e+02 |  35.60%| unknown
L45.1s|   724 |   286 | 60529 |  74.4 |    rins|  64 |2209 |3357 |3949 |3030 |  1 | 648 |3612 | 2.802362e+02 | 3.770000e+02 |  34.53%| unknown
 46.9s|   800 |   289 | 64343 |  72.1 |    83M |  64 |2209 |3393 |4028 |3214 |  2 | 724 |3698 | 2.808103e+02 | 3.770000e+02 |  34.25%| unknown
 51.4s|   900 |   313 | 73250 |  74.0 |    89M |  64 |2209 |3455 |4030 |3534 |  0 | 835 |3992 | 2.847766e+02 | 3.770000e+02 |  32.38%| unknown
 58.3s|  1000 |   331 | 82251 |  75.6 |    93M |  64 |2209 |3463 |3946 |3663 |  0 | 886 |4520 | 2.881502e+02 | 3.770000e+02 |  30.83%| unknown
 60.3s|  1100 |   345 | 86390 |  72.5 |    95M |  64 |2209 |3465 |4030 |3719 |  0 | 907 |4577 | 2.910728e+02 | 3.770000e+02 |  29.52%| unknown
 61.9s|  1200 |   357 | 90982 |  70.2 |    96M |  64 |2209 |3476 |3950 |3774 |  0 | 928 |4617 | 2.919576e+02 | 3.770000e+02 |  29.13%| unknown
 63.3s|  1300 |   367 | 95651 |  68.4 |    99M |  64 |2209 |3492 |3954 |4004 |  0 | 953 |4634 | 2.944479e+02 | 3.770000e+02 |  28.04%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
*64.3s|  1356 |   382 | 98289 |  67.5 |    LP  |  64 |2209 |3479 |3953 |4098 |  1 | 956 |4642 | 2.951235e+02 | 3.760000e+02 |  27.40%| unknown
*65.1s|  1397 |   391 |101109 |  67.6 |    LP  |  64 |2209 |3488 |3954 |4150 |  1 | 979 |4649 | 2.976018e+02 | 3.750000e+02 |  26.01%| unknown
 65.1s|  1400 |   390 |101144 |  67.5 |   101M |  64 |2209 |3488 |3954 |4150 |  0 | 979 |4649 | 2.976018e+02 | 3.750000e+02 |  26.01%| unknown
 66.9s|  1500 |   404 |106829 |  66.8 |   104M |  64 |2209 |3478 |3963 |4437 |  0 | 988 |4660 | 2.987150e+02 | 3.750000e+02 |  25.54%| unknown
 68.5s|  1600 |   428 |112092 |  65.9 |   106M |  64 |2209 |3458 |3956 |4578 |  0 |1011 |4673 | 3.010790e+02 | 3.750000e+02 |  24.55%| unknown
 70.1s|  1700 |   446 |117862 |  65.4 |   109M |  64 |2209 |3448 |3957 |4803 |  1 |1033 |4685 | 3.014380e+02 | 3.750000e+02 |  24.40%| unknown
 73.5s|  1800 |   476 |128534 |  67.7 |   116M |  64 |2209 |3442 |3964 |5256 |  0 |1049 |4757 | 3.033852e+02 | 3.750000e+02 |  23.61%| unknown
 75.0s|  1900 |   486 |131852 |  65.9 |   117M |  64 |2209 |3447 |3963 |5368 |  1 |1067 |4796 | 3.048832e+02 | 3.750000e+02 |  23.00%| unknown
