FILENAME:   /home/mcs001/s132664/testsets/IP/miplib2017/pw-myciel4.mps.gz
SETTINGS:   settings_isopr_ostrowskidynamicbranching_avoidsubtreenodes
TIMELIMIT:  7200
OUTPUTNAME: final_miplib_symretope_if_extended_generating_set_cpx_v802__settings_isopr_ostrowskidynamicbranching_avoidsubtreenodes__3__
BINNAME:    bin/symmetries.linux.x86_64.gnu.opt.cpx
BASENAME:   pw-myciel4.mps.gz
SEED:       3
@01 /home/mcs001/s132664/testsets/IP/miplib2017/pw-myciel4.mps.gz ===========
@02 pw-myciel4.mps.gz
@03 1686581242
SCIP version 8.0.2 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: CPLEX 20.1.0.0] [GitHash: 5f0473c]
Copyright (C) 2002-2022 Konrad-Zuse-Zentrum fuer Informationstechnik Berlin (ZIB)

Symmetry handling routines - (c) Marc Pfetsch, Thomas Rehn, Christopher Hojny.
[GitHash: a1587cb]


Turned off presolver <gateextraction>.
reading parameter file <../settings/settings_isopr_ostrowskidynamicbranching_avoidsubtreenodes.set> ...

Changed settings:
limits/time = 7200
limits/restarts = 0
randomization/randomseedshift = 3
constraints/orbitope/sepafreq = -1
constraints/orbitope/propfreq = 1
presolving/gateextraction/maxrounds = 0
propagating/isoprune/avoidsubtreenodes = TRUE
useisoprune = TRUE


solving problem ...

original problem has 1059 variables (1058 bin, 1 int, 0 impl, 0 cont) and 8164 constraints
presolving:
(round 1, fast)       0 del vars, 3796 del conss, 0 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 4346 clqs
(round 2, fast)       23 del vars, 3984 del conss, 0 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 4158 clqs
(round 3, exhaustive) 23 del vars, 3984 del conss, 0 add conss, 1 chg bounds, 0 chg sides, 0 chg coeffs, 4158 upgd conss, 0 impls, 4158 clqs
(round 4, medium)     46 del vars, 3984 del conss, 0 add conss, 1 chg bounds, 23 chg sides, 23 chg coeffs, 4158 upgd conss, 0 impls, 4158 clqs
   (0.7s) probing: 1000/1012 (98.8%) - 0 fixings, 0 aggregations, 72455 implications, 0 bound changes
   (0.7s) probing: 1001/1012 (98.9%) - 0 fixings, 0 aggregations, 72471 implications, 0 bound changes
   (0.7s) probing aborted: 1000/1000 successive useless probings
Required symmetry:			(1 bin, 0 int, 0 cont); (fixed: 0 bin, 1 int, 0 cont)
Time for symmetry detection:		0.01 	(matrix graph, 6712 nodes, 19532 edges)
Number of generators:			2 	(max: 1500)
Order of symmetry group:		10
Log10 of symmetry group order:		1.0
Number of vars moved by some symmetry:	880
Total time for symmetry detection:	0.01

Turned off presolver <domcol>.
Turned off presolver <components>.

presolving (5 rounds: 5 fast, 3 medium, 2 exhaustive):
 46 deleted vars, 3984 deleted constraints, 0 added constraints, 1 tightened bounds, 0 added holes, 23 changed sides, 23 changed coefficients
 137 implications, 17318 cliques
presolved problem has 1013 variables (1012 bin, 1 int, 0 impl, 0 cont) and 4181 constraints
   4158 constraints of type <setppc>
     22 constraints of type <linear>
      1 constraints of type <symmetries>
transformed objective value is always integral (scale: 1)
Presolving Time: 0.75

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |frac |vars |cons |cols |rows |cuts |confs|strbr|  dualbound   | primalbound  |  gap   
p 0.8s|     1 |     0 |     0 |     - |  clique|   0 |   - |1013 |4181 |1013 |4180 |   0 |   0 |   0 | 0.000000e+00 | 1.800000e+01 |    Inf 
  0.9s|     1 |     0 |   280 |     - |    27M |   0 | 597 |1013 |4202 |1013 |4180 |   0 |  21 |   0 | 0.000000e+00 | 1.800000e+01 |    Inf 
  3.4s|     1 |     0 |  5891 |     - |    32M |   0 | 603 |1013 |4126 |1013 |4180 |   0 |  35 |  12 | 0.000000e+00 | 1.800000e+01 |    Inf 
  3.6s|     1 |     0 |  5891 |     - |    33M |   0 | 603 |1013 |4133 |1013 |4031 |   0 |  42 |  12 | 0.000000e+00 | 1.800000e+01 |    Inf 
  5.6s|     1 |     0 |  6936 |     - |    33M |   0 | 544 |1013 |3914 |1013 |4031 |   0 |  47 |  27 | 1.000000e+00 | 1.800000e+01 |1700.00%
  5.9s|     1 |     0 |  6936 |     - |    34M |   0 | 544 |1013 |3899 |1013 |3718 |   0 |  55 |  27 | 1.000000e+00 | 1.800000e+01 |1700.00%
  7.1s|     1 |     2 |  6936 |     - |    35M |   0 | 544 |1013 |3765 |1013 |3718 |   0 |  55 |  38 | 1.000000e+00 | 1.800000e+01 |1700.00%
* 7.3s|     9 |     8 |  8335 | 967.5 |strongbr|   8 |   - |1013 |3765 |1013 |3718 |   0 |  55 |  44 | 1.000000e+00 | 1.500000e+01 |1400.00%
* 7.6s|    14 |    11 |  8568 | 613.3 |strongbr|  12 |   - |1013 |3829 |1013 |3718 |   0 | 119 |  74 | 1.000000e+00 | 1.400000e+01 |1300.00%
d 7.6s|    15 |    11 |  8584 | 570.6 |pscostdi|  13 |   - |1013 |3838 |1013 |3718 |   0 | 128 |  81 | 1.000000e+00 | 1.200000e+01 |1100.00%
d 7.9s|    29 |    15 | 10300 | 346.6 |fracdivi|  13 |   - |1013 |3838 |1013 |3718 |   0 | 128 |  81 | 1.000000e+00 | 1.100000e+01 |1000.00%
 10.5s|   100 |    46 | 21052 | 206.6 |    37M |  15 |   - |1013 |3964 |   0 |   0 |   0 | 256 | 146 | 1.000000e+00 | 1.100000e+01 |1000.00%
*14.4s|   117 |    38 | 25084 | 211.1 |strongbr|  17 |   - |1013 |4036 |1013 |3718 |   0 | 420 | 387 | 1.000000e+00 | 1.000000e+01 | 900.00%
 21.7s|   200 |    76 | 39500 | 195.5 |    48M |  19 | 387 |1013 |4440 |1013 |3718 |   0 | 871 | 772 | 1.000000e+00 | 1.000000e+01 | 900.00%
 26.7s|   300 |   118 | 50437 | 166.7 |    53M |  19 |   - |1013 |4774 |1013 |3718 |   0 |1246 | 959 | 1.000000e+00 | 1.000000e+01 | 900.00%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |frac |vars |cons |cols |rows |cuts |confs|strbr|  dualbound   | primalbound  |  gap   
 29.3s|   400 |   117 | 59756 | 148.3 |    59M |  20 |   - |1013 |4878 |   0 |   0 |   0 |1378 | 986 | 1.714286e+00 | 1.000000e+01 | 483.33%
 32.6s|   500 |   141 | 67038 | 133.2 |    62M |  20 | 238 |1013 |5066 |1013 |3718 |   0 |1635 |1148 | 2.000000e+00 | 1.000000e+01 | 400.00%
 36.0s|   600 |   161 | 73236 | 121.3 |    63M |  20 |   - |1013 |5229 |1013 |3718 |   0 |1932 |1274 | 2.000000e+00 | 1.000000e+01 | 400.00%
 39.5s|   700 |   186 | 81330 | 115.5 |    63M |  20 |   - |1013 |5337 |1013 |3718 |   0 |2185 |1409 | 2.000000e+00 | 1.000000e+01 | 400.00%
 40.4s|   800 |   180 | 84766 | 105.3 |    63M |  20 |  95 |1013 |5487 |1013 |3718 |   0 |2376 |1420 | 2.000000e+00 | 1.000000e+01 | 400.00%
 42.6s|   900 |   192 | 91647 | 101.3 |    63M |  20 | 117 |1013 |5591 |1013 |3718 |   0 |2569 |1485 | 2.000000e+00 | 1.000000e+01 | 400.00%
 45.1s|  1000 |   195 | 98521 |  98.0 |    63M |  24 |   - |1013 |5745 |1013 |3718 |   0 |2822 |1532 | 2.000000e+00 | 1.000000e+01 | 400.00%
 48.0s|  1100 |   215 |111877 | 101.3 |    64M |  24 | 124 |1013 |5787 |1013 |3718 |   0 |3037 |1577 | 2.000000e+00 | 1.000000e+01 | 400.00%
 50.7s|  1200 |   251 |119380 |  99.1 |    64M |  24 | 121 |1013 |6084 |1013 |3718 |   0 |3450 |1619 | 2.166667e+00 | 1.000000e+01 | 361.54%
 54.2s|  1300 |   236 |127162 |  97.4 |    64M |  24 | 115 |1013 |6366 |1013 |3718 |   0 |3924 |1638 | 2.166667e+00 | 1.000000e+01 | 361.54%
 55.5s|  1400 |   239 |133278 |  94.8 |    63M |  26 |   - |1013 |6426 |1013 |3718 |   0 |4142 |1670 | 2.202479e+00 | 1.000000e+01 | 354.03%
 57.5s|  1500 |   246 |141766 |  94.2 |    63M |  26 |   - |1013 |6430 |   0 |   0 |   0 |4407 |1704 | 2.656250e+00 | 1.000000e+01 | 276.47%
 60.1s|  1600 |   253 |150358 |  93.7 |    63M |  26 | 380 |1013 |6268 |1013 |3718 |   0 |4725 |1767 | 3.000000e+00 | 1.000000e+01 | 233.33%
 62.8s|  1700 |   273 |161847 |  94.9 |    64M |  28 | 137 |1013 |6173 |1013 |3718 |   0 |5080 |1844 | 3.000000e+00 | 1.000000e+01 | 233.33%
 65.3s|  1800 |   274 |168511 |  93.3 |    64M |  29 | 115 |1013 |6078 |1013 |3718 |   0 |5384 |1904 | 3.000000e+00 | 1.000000e+01 | 233.33%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |frac |vars |cons |cols |rows |cuts |confs|strbr|  dualbound   | primalbound  |  gap   
