FILENAME:   /home/mcs001/s132664/testsets/IP/miplib2010/neos-1620770.mps.gz
SETTINGS:   settings_isopr_minimalindexbranching_avoidsubtreenodes
TIMELIMIT:  7200
OUTPUTNAME: final_miplib_symretope_if_extended_generating_set_cpx_v802__settings_isopr_minimalindexbranching_avoidsubtreenodes__2__
BINNAME:    bin/symmetries.linux.x86_64.gnu.opt.cpx
BASENAME:   neos-1620770.mps.gz
SEED:       2
@01 /home/mcs001/s132664/testsets/IP/miplib2010/neos-1620770.mps.gz ===========
@02 neos-1620770.mps.gz
@03 1686566767
SCIP version 8.0.2 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: CPLEX 20.1.0.0] [GitHash: 5f0473c]
Copyright (C) 2002-2022 Konrad-Zuse-Zentrum fuer Informationstechnik Berlin (ZIB)

Symmetry handling routines - (c) Marc Pfetsch, Thomas Rehn, Christopher Hojny.
[GitHash: a1587cb]


Turned off presolver <gateextraction>.
reading parameter file <../settings/settings_isopr_minimalindexbranching_avoidsubtreenodes.set> ...

Changed settings:
limits/time = 7200
limits/restarts = 0
randomization/randomseedshift = 2
constraints/orbitope/sepafreq = -1
constraints/orbitope/propfreq = 1
presolving/gateextraction/maxrounds = 0
propagating/isoprune/avoidsubtreenodes = TRUE
useisoprune = TRUE
usebranchfirst = TRUE


solving problem ...

original problem has 792 variables (792 bin, 0 int, 0 impl, 0 cont) and 9296 constraints
presolving:
(round 1, exhaustive) 0 del vars, 0 del conss, 0 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 9296 upgd conss, 0 impls, 9296 clqs
   (0.1s) probing: 72/792 (9.1%) - 2 fixings, 0 aggregations, 6841 implications, 0 bound changes
   (0.1s) probing aborted: 50/50 successive totally useless probings
(round 2, exhaustive) 2 del vars, 0 del conss, 0 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 9296 upgd conss, 0 impls, 16045 clqs
(round 3, fast)       2 del vars, 72 del conss, 0 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 9296 upgd conss, 0 impls, 16045 clqs
   (0.2s) probing: 77/792 (9.7%) - 2 fixings, 0 aggregations, 6841 implications, 0 bound changes
   (0.2s) probing aborted: 50/50 successive totally useless probings
Required symmetry:			(1 bin, 0 int, 0 cont); (fixed: 0 bin, 1 int, 0 cont)
Time for symmetry detection:		0.03 	(matrix graph, 10823 nodes, 38296 edges)
Number of generators:			7 	(max: 1500)
Order of symmetry group:		10080
Log10 of symmetry group order:		4.0
Number of vars moved by some symmetry:	770
Total time for symmetry detection:	0.03

Turned off presolver <domcol>.
Turned off presolver <components>.

presolving (4 rounds: 4 fast, 3 medium, 3 exhaustive):
 2 deleted vars, 72 deleted constraints, 0 added constraints, 0 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 16045 cliques
presolved problem has 790 variables (790 bin, 0 int, 0 impl, 0 cont) and 9225 constraints
   9224 constraints of type <setppc>
      1 constraints of type <symmetries>
transformed objective value is always integral (scale: 1)
Presolving Time: 0.19

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |frac |vars |cons |cols |rows |cuts |confs|strbr|  dualbound   | primalbound  |  gap   
p 0.2s|     1 |     0 |     0 |     - |  clique|   0 |   - | 790 |9225 | 790 |9224 |   0 |   0 |   0 | 2.000000e+00 | 1.000000e+01 | 400.00%
  0.3s|     1 |     0 |     0 |     - |    35M |   0 |  70 | 790 |5014 | 790 |9224 |   0 |  27 |   0 | 2.000000e+00 | 1.000000e+01 | 400.00%
  0.5s|     1 |     2 |   640 |     - |    38M |   0 |  70 | 790 |5196 | 790 |9224 |   0 |  27 |   0 | 2.000000e+00 | 1.000000e+01 | 400.00%
d 0.6s|     6 |     7 |  1258 | 251.6 |pscostdi|   5 |   - | 790 |5205 | 790 |9224 |   0 |  36 |   0 | 2.000000e+00 | 9.000000e+00 | 350.00%
  3.3s|   100 |   101 | 12359 | 124.8 |    39M |  11 |  58 | 790 |5684 | 790 |9224 |   0 | 517 |   0 | 4.000000e+00 | 9.000000e+00 | 125.00%
  4.9s|   200 |   193 | 17127 |  86.1 |    39M |  12 |  45 | 790 |5941 | 790 |9224 |   0 | 778 |   0 | 4.250000e+00 | 9.000000e+00 | 111.76%
  6.9s|   300 |   287 | 22793 |  76.2 |    40M |  14 |  68 | 790 |6687 | 790 |9224 |   0 |1534 |   0 | 4.500000e+00 | 9.000000e+00 | 100.00%
  8.5s|   400 |   369 | 26605 |  66.7 |    41M |  15 |  51 | 790 |7207 | 790 |9224 |   0 |2073 |   0 | 4.500000e+00 | 9.000000e+00 | 100.00%
 10.2s|   500 |   461 | 30216 |  60.6 |    43M |  15 |  71 | 790 |7856 | 790 |9224 |   0 |2791 |   0 | 5.000000e+00 | 9.000000e+00 |  80.00%
 12.1s|   600 |   551 | 33242 |  55.5 |    43M |  16 |  51 | 790 |8219 | 790 |9224 |   0 |3315 |   0 | 5.000000e+00 | 9.000000e+00 |  80.00%
 13.6s|   700 |   643 | 36554 |  52.3 |    43M |  16 |  43 | 790 |8516 | 790 |9224 |   0 |3949 |   0 | 5.000000e+00 | 9.000000e+00 |  80.00%
 15.2s|   800 |   706 | 39794 |  49.8 |    44M |  17 |  62 | 790 |8545 | 790 |9224 |   0 |4952 |   0 | 5.000000e+00 | 9.000000e+00 |  80.00%
 16.2s|   900 |   773 | 42456 |  47.2 |    46M |  22 |  43 | 790 |8453 | 790 |9224 |   0 |5755 |   0 | 5.000000e+00 | 9.000000e+00 |  80.00%
 17.3s|  1000 |   826 | 45738 |  45.8 |    46M |  22 |  24 | 790 |8314 | 790 |9224 |   0 |6358 |   0 | 5.000000e+00 | 9.000000e+00 |  80.00%
 18.1s|  1100 |   881 | 47900 |  43.6 |    46M |  22 |  45 | 790 |8568 | 790 |9224 |   0 |7226 |   0 | 5.000000e+00 | 9.000000e+00 |  80.00%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |frac |vars |cons |cols |rows |cuts |confs|strbr|  dualbound   | primalbound  |  gap   
 19.2s|  1200 |   943 | 50506 |  42.1 |    47M |  25 |  71 | 790 |8894 | 790 |9224 |   0 |7933 |   0 | 5.000000e+00 | 9.000000e+00 |  80.00%
