FILENAME:   /home/mcs001/s132664/testsets/IP/miplib2017/mushroom-best.mps.gz
SETTINGS:   settings_isopr_minimalindexbranching_avoidsubtreenodes
TIMELIMIT:  7200
OUTPUTNAME: final_miplib_symretope_if_extended_generating_set_cpx_v802__settings_isopr_minimalindexbranching_avoidsubtreenodes__3__
BINNAME:    bin/symmetries.linux.x86_64.gnu.opt.cpx
BASENAME:   mushroom-best.mps.gz
SEED:       3
@01 /home/mcs001/s132664/testsets/IP/miplib2017/mushroom-best.mps.gz ===========
@02 mushroom-best.mps.gz
@03 1686566901
SCIP version 8.0.2 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: CPLEX 20.1.0.0] [GitHash: 5f0473c]
Copyright (C) 2002-2022 Konrad-Zuse-Zentrum fuer Informationstechnik Berlin (ZIB)

Symmetry handling routines - (c) Marc Pfetsch, Thomas Rehn, Christopher Hojny.
[GitHash: a1587cb]


Turned off presolver <gateextraction>.
reading parameter file <../settings/settings_isopr_minimalindexbranching_avoidsubtreenodes.set> ...

Changed settings:
limits/time = 7200
limits/restarts = 0
randomization/randomseedshift = 3
constraints/orbitope/sepafreq = -1
constraints/orbitope/propfreq = 1
presolving/gateextraction/maxrounds = 0
propagating/isoprune/avoidsubtreenodes = TRUE
useisoprune = TRUE
usebranchfirst = TRUE


solving problem ...

original problem has 8468 variables (8237 bin, 118 int, 0 impl, 113 cont) and 8580 constraints
feasible solution found by trivial heuristic after 0.1 seconds, objective value 8.124896e+03
presolving:
(round 1, exhaustive) 4 del vars, 4 del conss, 0 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 452 upgd conss, 0 impls, 0 clqs
   (0.2s) probing: 51/8237 (0.6%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (0.2s) probing aborted: 50/50 successive totally useless probings
Required symmetry:			(1 bin, 0 int, 0 cont); (fixed: 0 bin, 1 int, 0 cont)
Time for symmetry detection:		0.11 	(matrix graph, 25618 nodes, 360984 edges)
Number of generators:			0 	(max: 1500)
No symmetry found.
Total time for symmetry detection:	0.11

presolving (2 rounds: 2 fast, 2 medium, 2 exhaustive):
 4 deleted vars, 4 deleted constraints, 0 added constraints, 0 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 226 implications, 0 cliques
presolved problem has 8464 variables (8237 bin, 114 int, 0 impl, 113 cont) and 8577 constraints
    452 constraints of type <varbound>
   8124 constraints of type <linear>
      1 constraints of type <symmetries>
Presolving Time: 0.26
transformed 1/1 original solutions to the transformed problem space
Skip isomorphism pruning, since no symmetries were found.

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |frac |vars |cons |cols |rows |cuts |confs|strbr|  dualbound   | primalbound  |  gap   
i 0.4s|     1 |     0 |     0 |     - |  oneopt|   0 |   - |8464 |8577 |8464 |8576 |   0 |   0 |   0 | 0.000000e+00 | 4.208896e+03 |    Inf 
  0.7s|     1 |     0 |   470 |     - |   118M |   0 |  21 |8464 |8577 |8464 |8576 |   0 |   0 |   0 | 1.268293e-05 | 4.208896e+03 |  Large 
  1.6s|     1 |     2 |  1633 |     - |   123M |   0 |  21 |8464 |8577 |8464 |8576 |   0 |   0 |   0 | 1.268293e-05 | 4.208896e+03 |  Large 
r 5.0s|    66 |    65 |  8795 | 128.1 |shifting|  50 | 250 |8464 |8582 |8464 |8576 |   0 |   5 |   0 | 1.268293e-05 | 2.245861e+02 |  Large 
i 5.0s|    67 |    66 |  8795 | 126.1 |  oneopt|  51 |   - |8464 |8582 |8464 |8576 |   0 |   5 |   0 | 1.268293e-05 | 1.257825e+01 |  Large 
  6.6s|   100 |   101 | 14540 | 142.1 |   127M |  84 | 660 |8464 |8582 |8464 |8576 |   0 |   5 |   0 | 1.268293e-05 | 1.257825e+01 |  Large 
  9.7s|   200 |   197 | 20930 | 102.8 |   128M |  97 | 287 |8464 |8595 |8464 |8576 |   0 |  18 |   0 | 1.268293e-05 | 1.257825e+01 |  Large 
L22.8s|   267 |   220 | 60323 | 225.0 |    rins|  97 |  25 |8464 |8584 |8464 |8576 |   0 |  18 |   0 | 1.268293e-05 | 7.905648e-02 |  Large 
i22.9s|   267 |   220 | 60461 | 225.5 |  oneopt|  97 |   - |8464 |8584 |8464 |8576 |   0 |  18 |   0 | 1.268293e-05 | 7.116175e-02 |  Large 
 24.6s|   300 |   235 | 62057 | 206.0 |   129M |  97 |  28 |8464 |8597 |8464 |8576 |   0 |  31 |   0 | 1.268293e-05 | 7.116175e-02 |  Large 
 28.1s|   400 |   288 | 65549 | 163.1 |   130M |  97 |  26 |8464 |8628 |8464 |8576 |   0 |  62 |   0 | 7.894737e-03 | 7.116175e-02 | 801.38%
L30.6s|   467 |   355 | 67073 | 142.9 |    rins|  97 |  19 |8464 |8615 |8464 |8576 |   0 |  88 |   0 | 7.894737e-03 | 6.324775e-02 | 701.14%
 32.0s|   500 |   386 | 68136 | 135.6 |   134M |  97 |  25 |8464 |8647 |8464 |8576 |   0 | 121 |   0 | 7.894737e-03 | 6.324775e-02 | 701.14%
 36.2s|   600 |   476 | 71840 | 119.1 |   134M |  97 |  23 |8464 |8683 |8464 |8576 |   0 | 163 |   0 | 7.894737e-03 | 6.324775e-02 | 701.14%
 40.1s|   700 |   562 | 75147 | 106.8 |   136M |  97 |   - |8464 |8737 |8464 |8576 |   0 | 223 |   0 | 1.578947e-02 | 6.324775e-02 | 300.57%
