FILENAME:   /home/mcs001/s132664/testsets/IP/miplib2010/neos-1620770.mps.gz
SETTINGS:   settings_isopr_ostrowskidynamicbranching_avoidsubtreenodes
TIMELIMIT:  7200
OUTPUTNAME: final_miplib_symretope_if_extended_generating_set_cpx_v802__settings_isopr_ostrowskidynamicbranching_avoidsubtreenodes__2__
BINNAME:    bin/symmetries.linux.x86_64.gnu.opt.cpx
BASENAME:   neos-1620770.mps.gz
SEED:       2
@01 /home/mcs001/s132664/testsets/IP/miplib2010/neos-1620770.mps.gz ===========
@02 neos-1620770.mps.gz
@03 1686574977
SCIP version 8.0.2 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: CPLEX 20.1.0.0] [GitHash: 5f0473c]
Copyright (C) 2002-2022 Konrad-Zuse-Zentrum fuer Informationstechnik Berlin (ZIB)

Symmetry handling routines - (c) Marc Pfetsch, Thomas Rehn, Christopher Hojny.
[GitHash: a1587cb]


Turned off presolver <gateextraction>.
reading parameter file <../settings/settings_isopr_ostrowskidynamicbranching_avoidsubtreenodes.set> ...

Changed settings:
limits/time = 7200
limits/restarts = 0
randomization/randomseedshift = 2
constraints/orbitope/sepafreq = -1
constraints/orbitope/propfreq = 1
presolving/gateextraction/maxrounds = 0
propagating/isoprune/avoidsubtreenodes = TRUE
useisoprune = TRUE


solving problem ...

original problem has 792 variables (792 bin, 0 int, 0 impl, 0 cont) and 9296 constraints
presolving:
(round 1, exhaustive) 0 del vars, 0 del conss, 0 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 9296 upgd conss, 0 impls, 9296 clqs
   (0.2s) probing: 72/792 (9.1%) - 2 fixings, 0 aggregations, 6841 implications, 0 bound changes
   (0.2s) probing aborted: 50/50 successive totally useless probings
(round 2, exhaustive) 2 del vars, 0 del conss, 0 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 9296 upgd conss, 0 impls, 16045 clqs
(round 3, fast)       2 del vars, 72 del conss, 0 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 9296 upgd conss, 0 impls, 16045 clqs
   (0.2s) probing: 77/792 (9.7%) - 2 fixings, 0 aggregations, 6841 implications, 0 bound changes
   (0.2s) probing aborted: 50/50 successive totally useless probings
Required symmetry:			(1 bin, 0 int, 0 cont); (fixed: 0 bin, 1 int, 0 cont)
Time for symmetry detection:		0.04 	(matrix graph, 10823 nodes, 38296 edges)
Number of generators:			7 	(max: 1500)
Order of symmetry group:		10080
Log10 of symmetry group order:		4.0
Number of vars moved by some symmetry:	770
Total time for symmetry detection:	0.04

Turned off presolver <domcol>.
Turned off presolver <components>.

presolving (4 rounds: 4 fast, 3 medium, 3 exhaustive):
 2 deleted vars, 72 deleted constraints, 0 added constraints, 0 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 16045 cliques
presolved problem has 790 variables (790 bin, 0 int, 0 impl, 0 cont) and 9225 constraints
   9224 constraints of type <setppc>
      1 constraints of type <symmetries>
transformed objective value is always integral (scale: 1)
Presolving Time: 0.22

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |frac |vars |cons |cols |rows |cuts |confs|strbr|  dualbound   | primalbound  |  gap   
p 0.3s|     1 |     0 |     0 |     - |  clique|   0 |   - | 790 |9225 | 790 |9224 |   0 |   0 |   0 | 2.000000e+00 | 1.000000e+01 | 400.00%
  0.3s|     1 |     0 |     0 |     - |    35M |   0 |  70 | 790 |5014 | 790 |9224 |   0 |  27 |   0 | 2.000000e+00 | 1.000000e+01 | 400.00%
  0.4s|     1 |     0 |     0 |     - |    38M |   0 |  70 | 790 |5193 | 790 |3679 |   0 |  27 |   0 | 4.000000e+00 | 1.000000e+01 | 150.00%
  0.6s|     1 |     2 |   413 |     - |    39M |   0 |  70 | 790 |3880 | 790 |3679 |   0 |  27 |  10 | 4.000000e+00 | 1.000000e+01 | 150.00%
* 0.6s|     6 |     5 |   661 | 132.2 |    LP  |   5 |  61 | 790 |3880 | 790 |3679 |   0 |  27 |  10 | 4.000000e+00 | 9.000000e+00 | 125.00%
  4.9s|   100 |    41 |  4475 |  45.2 |    39M |  13 |  42 | 790 |4781 | 790 |3679 |   0 | 935 | 830 | 4.000000e+00 | 9.000000e+00 | 125.00%
  7.3s|   200 |    62 |  7248 |  36.4 |    40M |  16 |   - | 790 |5389 | 790 |3679 |   0 |1612 |1192 | 5.000000e+00 | 9.000000e+00 |  80.00%
  8.9s|   300 |   101 |  9486 |  31.7 |    40M |  17 |  74 | 790 |5660 | 790 |3679 |   0 |1957 |1321 | 5.000000e+00 | 9.000000e+00 |  80.00%
  9.7s|   400 |   126 | 11487 |  28.8 |    41M |  19 |  41 | 790 |5838 | 790 |3679 |   0 |2224 |1384 | 5.000000e+00 | 9.000000e+00 |  80.00%
 10.3s|   500 |   143 | 12941 |  25.9 |    41M |  21 |  64 | 790 |5960 | 790 |3679 |   0 |2446 |1412 | 5.166667e+00 | 9.000000e+00 |  74.19%
 10.6s|   600 |   153 | 13641 |  22.8 |    41M |  21 |   - | 790 |6066 |   0 |   0 |   0 |2601 |1420 | 5.166667e+00 | 9.000000e+00 |  74.19%
 11.3s|   700 |   176 | 15167 |  21.7 |    41M |  21 |  44 | 790 |6147 | 790 |3679 |   0 |2812 |1444 | 6.000000e+00 | 9.000000e+00 |  50.00%
 11.6s|   800 |   189 | 16064 |  20.1 |    42M |  21 |  37 | 790 |6270 | 790 |3679 |   0 |2982 |1447 | 6.000000e+00 | 9.000000e+00 |  50.00%
 11.9s|   900 |   195 | 17071 |  19.0 |    42M |  22 |   - | 790 |6324 |   0 |   0 |   0 |3152 |1450 | 6.000000e+00 | 9.000000e+00 |  50.00%
 12.2s|  1000 |   210 | 18294 |  18.3 |    42M |  22 |   - | 790 |6354 |   0 |   0 |   0 |3326 |1453 | 6.000000e+00 | 9.000000e+00 |  50.00%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |frac |vars |cons |cols |rows |cuts |confs|strbr|  dualbound   | primalbound  |  gap   
 12.7s|  1100 |   226 | 19427 |  17.7 |    42M |  24 |  61 | 790 |6359 | 790 |3679 |   0 |3498 |1459 | 6.000000e+00 | 9.000000e+00 |  50.00%
 13.2s|  1200 |   249 | 20818 |  17.4 |    42M |  24 |   - | 790 |6390 |   0 |   0 |   0 |3719 |1464 | 6.000000e+00 | 9.000000e+00 |  50.00%
 13.9s|  1300 |   276 | 22722 |  17.5 |    42M |  24 |   - | 790 |6369 |   0 |   0 |   0 |4071 |1470 | 6.000000e+00 | 9.000000e+00 |  50.00%
 14.5s|  1400 |   299 | 24080 |  17.2 |    42M |  24 |  34 | 790 |6386 | 790 |3679 |   0 |4451 |1482 | 6.000000e+00 | 9.000000e+00 |  50.00%
 15.1s|  1500 |   340 | 26209 |  17.5 |    43M |  24 |   - | 790 |6264 |   0 |   0 |   0 |4626 |1490 | 6.000000e+00 | 9.000000e+00 |  50.00%
 15.6s|  1600 |   366 | 27793 |  17.4 |    43M |  24 |  68 | 790 |6319 | 790 |3679 |   0 |4963 |1493 | 6.000000e+00 | 9.000000e+00 |  50.00%
 16.2s|  1700 |   410 | 30279 |  17.8 |    43M |  24 |   - | 790 |6424 | 790 |3679 |   0 |5408 |1497 | 6.000000e+00 | 9.000000e+00 |  50.00%
 16.9s|  1800 |   436 | 31736 |  17.6 |    44M |  27 |   - | 790 |6276 |   0 |   0 |   0 |5687 |1500 | 6.000000e+00 | 9.000000e+00 |  50.00%
 17.4s|  1900 |   458 | 32994 |  17.4 |    44M |  27 |   - | 790 |6162 |   0 |   0 |   0 |6007 |1504 | 6.000000e+00 | 9.000000e+00 |  50.00%
 17.8s|  2000 |   495 | 34643 |  17.3 |    44M |  27 |   - | 790 |6286 |   0 |   0 |   0 |6392 |1510 | 6.000000e+00 | 9.000000e+00 |  50.00%
 18.4s|  2100 |   533 | 36493 |  17.4 |    44M |  27 |  46 | 790 |6203 | 790 |3679 |   0 |6740 |1515 | 6.000000e+00 | 9.000000e+00 |  50.00%
 18.9s|  2200 |   556 | 37847 |  17.2 |    44M |  27 |   - | 790 |6182 |   0 |   0 |   0 |7079 |1518 | 6.000000e+00 | 9.000000e+00 |  50.00%
