FILENAME:   /home/mcs001/s132664/testsets/IP/miplib2017/assign1-10-4.mps.gz
SETTINGS:   settings_isopr_ostrowskidynamicbranching_avoidsubtreenodes
TIMELIMIT:  7200
OUTPUTNAME: final_miplib_symretope_if_extended_generating_set_cpx_v802__settings_isopr_ostrowskidynamicbranching_avoidsubtreenodes__4__
BINNAME:    bin/symmetries.linux.x86_64.gnu.opt.cpx
BASENAME:   assign1-10-4.mps.gz
SEED:       4
@01 /home/mcs001/s132664/testsets/IP/miplib2017/assign1-10-4.mps.gz ===========
@02 assign1-10-4.mps.gz
@03 1686581343
SCIP version 8.0.2 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: CPLEX 20.1.0.0] [GitHash: 5f0473c]
Copyright (C) 2002-2022 Konrad-Zuse-Zentrum fuer Informationstechnik Berlin (ZIB)

Symmetry handling routines - (c) Marc Pfetsch, Thomas Rehn, Christopher Hojny.
[GitHash: a1587cb]


Turned off presolver <gateextraction>.
reading parameter file <../settings/settings_isopr_ostrowskidynamicbranching_avoidsubtreenodes.set> ...

Changed settings:
limits/time = 7200
limits/restarts = 0
randomization/randomseedshift = 4
constraints/orbitope/sepafreq = -1
constraints/orbitope/propfreq = 1
presolving/gateextraction/maxrounds = 0
propagating/isoprune/avoidsubtreenodes = TRUE
useisoprune = TRUE


solving problem ...

original problem has 572 variables (520 bin, 0 int, 0 impl, 52 cont) and 582 constraints
presolving:
(round 1, exhaustive) 0 del vars, 0 del conss, 0 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 52 upgd conss, 0 impls, 52 clqs
   (0.0s) probing: 51/520 (9.8%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (0.0s) probing aborted: 50/50 successive totally useless probings
Required symmetry:			(1 bin, 0 int, 0 cont); (fixed: 0 bin, 1 int, 0 cont)
Time for symmetry detection:		0.07 	(matrix graph, 3686 nodes, 56560 edges)
Number of generators:			36 	(max: 1500)
Log10 of symmetry group order:		19.1
Number of vars moved by some symmetry:	560
Total time for symmetry detection:	0.07

Turned off presolver <domcol>.
Turned off presolver <components>.

presolving (2 rounds: 2 fast, 2 medium, 2 exhaustive):
 0 deleted vars, 0 deleted constraints, 0 added constraints, 0 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 52 cliques
presolved problem has 572 variables (520 bin, 0 int, 52 impl, 0 cont) and 583 constraints
     52 constraints of type <setppc>
    530 constraints of type <linear>
      1 constraints of type <symmetries>
transformed objective value is always integral (scale: 1)
Presolving Time: 0.10

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |frac |vars |cons |cols |rows |cuts |confs|strbr|  dualbound   | primalbound  |  gap   
p 0.1s|     1 |     0 |     0 |     - |  clique|   0 |   - | 572 | 583 | 572 | 582 |   0 |   0 |   0 | 0.000000e+00 | 5.370000e+02 |    Inf 
  0.3s|     1 |     0 |    87 |     - |    21M |   0 | 453 | 572 | 596 | 572 | 582 |   0 |  13 |   0 | 3.539929e+02 | 5.370000e+02 |  51.70%
  2.7s|     1 |     2 |   506 |     - |    27M |   0 | 453 | 572 | 599 | 572 | 582 |   0 |  16 |  21 | 3.553228e+02 | 5.370000e+02 |  51.13%
d15.5s|    19 |    20 |  3046 | 164.4 |pscostdi|  18 |   - | 572 | 588 | 572 | 582 |   0 |  16 | 399 | 3.553228e+02 | 4.660000e+02 |  31.15%
o38.7s|    71 |    72 | 11216 | 159.0 |objpscos|  23 |   0 | 572 | 594 | 572 | 582 |   0 |  27 |1187 | 3.553228e+02 | 4.370000e+02 |  22.99%
 41.4s|   100 |   101 | 14441 | 145.0 |    32M |  24 | 261 | 572 | 596 | 572 | 582 |   0 |  29 |1222 | 3.553228e+02 | 4.370000e+02 |  22.99%
d44.7s|   123 |   124 | 17904 | 146.0 |pscostdi|  25 |   - | 572 | 596 | 572 | 582 |   0 |  29 |1270 | 3.556435e+02 | 4.320000e+02 |  21.47%
 48.7s|   200 |   201 | 27066 | 135.6 |    38M |  26 | 248 | 572 | 605 | 572 | 582 |   0 |  40 |1299 | 3.556435e+02 | 4.320000e+02 |  21.47%
o50.6s|   201 |   202 | 29818 | 148.7 |objpscos|  26 |   0 | 572 | 605 | 572 | 582 |   0 |  40 |1299 | 3.556435e+02 | 4.310000e+02 |  21.19%
 56.8s|   300 |   299 | 48283 | 161.2 |    42M |  28 | 177 | 572 | 640 | 572 | 582 |   0 |  77 |1337 | 3.563789e+02 | 4.310000e+02 |  20.94%
o61.8s|   385 |   382 | 64442 | 167.6 |objpscos|  29 |   0 | 572 | 663 | 572 | 582 |   0 | 100 |1340 | 3.569740e+02 | 4.300000e+02 |  20.46%
 62.4s|   400 |   397 | 66510 | 166.5 |    46M |  29 | 341 | 572 | 663 | 572 | 582 |   0 | 100 |1342 | 3.569740e+02 | 4.300000e+02 |  20.46%
d62.9s|   411 |   408 | 68490 | 166.8 |pscostdi|  29 |   - | 572 | 663 | 572 | 582 |   0 | 100 |1343 | 3.569740e+02 | 4.290000e+02 |  20.18%
 66.1s|   500 |   497 | 82292 | 164.7 |    50M |  31 | 282 | 572 | 674 | 572 | 582 |   0 | 111 |1343 | 3.575532e+02 | 4.290000e+02 |  19.98%
 72.7s|   600 |   593 |111372 | 185.8 |    54M |  31 | 206 | 572 | 695 | 572 | 582 |   0 | 135 |1343 | 3.593400e+02 | 4.290000e+02 |  19.39%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |frac |vars |cons |cols |rows |cuts |confs|strbr|  dualbound   | primalbound  |  gap   
L76.1s|   611 |   604 |112807 | 184.8 |    rins|  31 | 250 | 572 | 702 | 572 | 582 |   0 | 142 |1343 | 3.593400e+02 | 4.280000e+02 |  19.11%
 84.2s|   700 |   691 |145672 | 208.3 |    56M |  31 | 265 | 572 | 743 | 572 | 582 |   0 | 184 |1343 | 3.593400e+02 | 4.280000e+02 |  19.11%
o87.3s|   728 |   717 |157088 | 216.0 |objpscos|  31 |   0 | 572 | 752 | 572 | 582 |   0 | 195 |1343 | 3.593638e+02 | 4.270000e+02 |  18.82%
 96.3s|   800 |   783 |192818 | 241.2 |    61M |  31 | 248 | 572 | 791 | 572 | 582 |   0 | 236 |1391 | 3.601683e+02 | 4.270000e+02 |  18.56%
  102s|   900 |   873 |218250 | 242.7 |    62M |  31 | 225 | 572 | 809 | 572 | 582 |   0 | 256 |1422 | 3.602645e+02 | 4.270000e+02 |  18.52%
  114s|  1000 |   967 |243889 | 244.0 |    62M |  31 | 207 | 572 | 825 | 572 | 582 |   0 | 273 |1472 | 3.608001e+02 | 4.270000e+02 |  18.35%
  123s|  1100 |  1055 |270129 | 245.7 |    62M |  31 | 168 | 572 | 837 | 572 | 582 |   0 | 289 |1484 | 3.608001e+02 | 4.270000e+02 |  18.35%
  133s|  1200 |  1137 |307349 | 256.3 |    63M |  31 | 198 | 572 | 862 | 572 | 582 |   0 | 318 |1486 | 3.608517e+02 | 4.270000e+02 |  18.33%
  142s|  1300 |  1217 |348482 | 268.2 |    63M |  31 | 220 | 572 | 913 | 572 | 582 |   0 | 383 |1488 | 3.617770e+02 | 4.270000e+02 |  18.03%
  152s|  1400 |  1297 |386865 | 276.5 |    64M |  31 | 272 | 572 | 934 | 572 | 582 |   0 | 412 |1526 | 3.617996e+02 | 4.270000e+02 |  18.02%
  157s|  1500 |  1381 |412472 | 275.1 |    69M |  31 | 208 | 572 | 931 | 572 | 582 |   0 | 431 |1563 | 3.619663e+02 | 4.270000e+02 |  17.97%
  163s|  1600 |  1475 |433983 | 271.4 |    71M |  31 | 314 | 572 | 951 | 572 | 582 |   0 | 463 |1595 | 3.620819e+02 | 4.270000e+02 |  17.93%
  168s|  1700 |  1563 |459574 | 270.4 |    72M |  31 | 315 | 572 | 973 | 572 | 582 |   0 | 501 |1605 | 3.621651e+02 | 4.270000e+02 |  17.90%
  177s|  1800 |  1649 |492632 | 273.8 |    73M |  31 | 232 | 572 | 979 | 572 | 582 |   0 | 524 |1607 | 3.625996e+02 | 4.270000e+02 |  17.76%
  182s|  1900 |  1737 |512027 | 269.6 |    73M |  31 | 230 | 572 |1009 | 572 | 582 |   0 | 567 |1609 | 3.628648e+02 | 4.270000e+02 |  17.67%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |frac |vars |cons |cols |rows |cuts |confs|strbr|  dualbound   | primalbound  |  gap   
  195s|  2000 |  1831 |544539 | 272.4 |    74M |  31 | 232 | 572 |1023 | 572 | 582 |   0 | 595 |1612 | 3.629126e+02 | 4.270000e+02 |  17.66%
  203s|  2100 |  1917 |569940 | 271.5 |    74M |  31 | 219 | 572 |1034 | 572 | 582 |   0 | 616 |1623 | 3.630708e+02 | 4.270000e+02 |  17.61%
  210s|  2200 |  1997 |595692 | 270.9 |    74M |  31 | 253 | 572 |1032 | 572 | 582 |   0 | 628 |1655 | 3.630911e+02 | 4.270000e+02 |  17.60%
  214s|  2300 |  2093 |609688 | 265.2 |    74M |  31 | 235 | 572 |1047 | 572 | 582 |   0 | 658 |1674 | 3.631743e+02 | 4.270000e+02 |  17.57%
  218s|  2400 |  2183 |626589 | 261.2 |    74M |  31 | 220 | 572 |1041 | 572 | 582 |   0 | 665 |1695 | 3.632825e+02 | 4.270000e+02 |  17.54%
  225s|  2500 |  2277 |651558 | 260.7 |    74M |  31 | 194 | 572 |1044 | 572 | 582 |   0 | 691 |1720 | 3.633478e+02 | 4.270000e+02 |  17.52%
  230s|  2600 |  2369 |671337 | 258.3 |    74M |  31 | 256 | 572 |1079 | 572 | 582 |   0 | 740 |1740 | 3.634402e+02 | 4.270000e+02 |  17.49%
  235s|  2700 |  2467 |690619 | 255.8 |    74M |  31 | 242 | 572 |1083 | 572 | 582 |   0 | 757 |1754 | 3.635492e+02 | 4.270000e+02 |  17.45%
