FILENAME:   /home/mcs001/s132664/testsets/IP/miplib2017/chromaticindex128-5.mps.gz
SETTINGS:   settings_isopr_minimalindexbranching_avoidsubtreenodes
TIMELIMIT:  7200
OUTPUTNAME: final_miplib_symretope_if_extended_generating_set_cpx_v802__settings_isopr_minimalindexbranching_avoidsubtreenodes__1__
BINNAME:    bin/symmetries.linux.x86_64.gnu.opt.cpx
BASENAME:   chromaticindex128-5.mps.gz
SEED:       1
@01 /home/mcs001/s132664/testsets/IP/miplib2017/chromaticindex128-5.mps.gz ===========
@02 chromaticindex128-5.mps.gz
@03 1686561669
SCIP version 8.0.2 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: CPLEX 20.1.0.0] [GitHash: 5f0473c]
Copyright (C) 2002-2022 Konrad-Zuse-Zentrum fuer Informationstechnik Berlin (ZIB)

Symmetry handling routines - (c) Marc Pfetsch, Thomas Rehn, Christopher Hojny.
[GitHash: a1587cb]


Turned off presolver <gateextraction>.
reading parameter file <../settings/settings_isopr_minimalindexbranching_avoidsubtreenodes.set> ...

Changed settings:
limits/time = 7200
limits/restarts = 0
randomization/randomseedshift = 1
constraints/orbitope/sepafreq = -1
constraints/orbitope/propfreq = 1
presolving/gateextraction/maxrounds = 0
propagating/isoprune/avoidsubtreenodes = TRUE
useisoprune = TRUE
usebranchfirst = TRUE


solving problem ...

original problem has 9216 variables (9216 bin, 0 int, 0 impl, 0 cont) and 8447 constraints
presolving:
(round 1, exhaustive) 0 del vars, 0 del conss, 0 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 8447 upgd conss, 0 impls, 8447 clqs
   (0.2s) probing: 51/9216 (0.6%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (0.2s) probing aborted: 50/50 successive totally useless probings
Required symmetry:			(1 bin, 0 int, 0 cont); (fixed: 0 bin, 1 int, 0 cont)
Time for symmetry detection:		0.08 	(matrix graph, 32254 nodes, 67560 edges)
Number of generators:			4 	(max: 1500)
Order of symmetry group:		48
Log10 of symmetry group order:		1.7
Number of vars moved by some symmetry:	9216
Total time for symmetry detection:	0.08

Turned off presolver <domcol>.
Turned off presolver <components>.

presolving (2 rounds: 2 fast, 2 medium, 2 exhaustive):
 0 deleted vars, 0 deleted constraints, 0 added constraints, 0 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 8447 cliques
presolved problem has 9216 variables (9216 bin, 0 int, 0 impl, 0 cont) and 8448 constraints
   8447 constraints of type <setppc>
      1 constraints of type <symmetries>
transformed objective value is always integral (scale: 1)
Presolving Time: 0.25

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |frac |vars |cons |cols |rows |cuts |confs|strbr|  dualbound   | primalbound  |  gap   
  0.9s|     1 |     0 |     1 |     - |    88M |   0 |6291 |9216 |8466 |9216 |8447 |   0 |  17 |   0 | 3.000000e+00 |      --      |    Inf 
o 3.9s|     1 |     0 |  5604 |     - |feaspump|   0 |   0 |9216 |8467 |9216 |8447 |   0 |  18 |   0 | 3.000000e+00 | 4.000000e+00 |  33.33%
  4.9s|     1 |     2 |  5604 |     - |   102M |   0 |6291 |9216 |8467 |9216 |8447 |   0 |  18 |   0 | 3.000000e+00 | 4.000000e+00 |  33.33%
 21.1s|   100 |    67 | 30716 | 253.7 |   107M |  33 |3434 |9216 |8683 |9216 |8447 |   0 | 238 |   0 | 3.000000e+00 | 4.000000e+00 |  33.33%
 24.5s|   200 |   161 | 41492 | 180.3 |   109M |  85 |2811 |9216 |8839 |9216 |8447 |   0 | 394 |   0 | 3.000000e+00 | 4.000000e+00 |  33.33%
 28.7s|   300 |   257 | 47757 | 141.0 |   109M |  96 |2606 |9216 |9085 |9216 |8447 |   0 | 640 |   0 | 3.000000e+00 | 4.000000e+00 |  33.33%
 31.3s|   400 |   345 | 52832 | 118.4 |   110M |  99 |2518 |9216 |9236 |9216 |8447 |   0 | 791 |   0 | 3.000000e+00 | 4.000000e+00 |  33.33%
 33.4s|   500 |   405 | 56321 | 101.6 |   111M | 158 |2025 |9216 |9311 |9216 |8447 |   0 | 866 |   0 | 3.000000e+00 | 4.000000e+00 |  33.33%
 36.5s|   600 |   415 | 58879 |  88.9 |   113M | 163 |1961 |9216 |9311 |9216 |8447 |   0 | 866 |   0 | 3.000000e+00 | 4.000000e+00 |  33.33%
 42.6s|   700 |   449 | 69266 |  91.1 |   114M | 164 |   - |9216 |9326 |9216 |8447 |   0 | 881 |   0 | 3.000000e+00 | 4.000000e+00 |  33.33%
 50.0s|   800 |   495 | 75550 |  87.5 |   115M | 164 |2058 |9216 |9381 |9216 |8447 |   0 | 936 |   0 | 3.000000e+00 | 4.000000e+00 |  33.33%
 53.6s|   900 |   541 | 80370 |  83.2 |   115M | 164 |   - |9216 |9437 |9216 |8447 |   0 | 992 |   0 | 3.000000e+00 | 4.000000e+00 |  33.33%
 56.6s|  1000 |   577 | 84296 |  78.8 |   118M | 164 |   - |9216 |9475 |9216 |8447 |   0 |1030 |   0 | 3.000000e+00 | 4.000000e+00 |  33.33%
 59.7s|  1100 |   606 | 87886 |  74.9 |   118M | 164 |   - |9216 |9551 |9216 |8447 |   0 |1106 |   0 | 3.000000e+00 | 4.000000e+00 |  33.33%
 63.0s|  1200 |   634 | 91038 |  71.3 |   121M | 164 |2033 |9216 |9602 |9216 |8447 |   0 |1157 |   0 | 3.000000e+00 | 4.000000e+00 |  33.33%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |frac |vars |cons |cols |rows |cuts |confs|strbr|  dualbound   | primalbound  |  gap   
 65.8s|  1300 |   584 | 94200 |  68.2 |   121M | 165 |2437 |9216 |9623 |9216 |8447 |   0 |1178 |   0 | 3.000000e+00 | 4.000000e+00 |  33.33%
 69.4s|  1400 |   677 |105002 |  71.0 |   121M | 165 |2443 |9216 |9822 |9216 |8447 |   0 |1377 |   0 | 3.000000e+00 | 4.000000e+00 |  33.33%
 71.4s|  1500 |   773 |109918 |  69.6 |   121M | 165 |1870 |9216 |9885 |9216 |8447 |   0 |1440 |   0 | 3.000000e+00 | 4.000000e+00 |  33.33%
 73.0s|  1600 |   809 |112670 |  67.0 |   123M | 179 |1272 |9216 |9895 |9216 |8447 |   0 |1450 |   0 | 3.000000e+00 | 4.000000e+00 |  33.33%
