FILENAME:   /home/mcs001/s132664/testsets/IP/miplib2017/supportcase30.mps.gz
SETTINGS:   settings_isopr_ostrowskidynamicbranching_avoidsubtreenodes
TIMELIMIT:  7200
OUTPUTNAME: final_miplib_symretope_if_extended_generating_set_cpx_v802__settings_isopr_ostrowskidynamicbranching_avoidsubtreenodes__3__
BINNAME:    bin/symmetries.linux.x86_64.gnu.opt.cpx
BASENAME:   supportcase30.mps.gz
SEED:       3
@01 /home/mcs001/s132664/testsets/IP/miplib2017/supportcase30.mps.gz ===========
@02 supportcase30.mps.gz
@03 1686581267
SCIP version 8.0.2 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: CPLEX 20.1.0.0] [GitHash: 5f0473c]
Copyright (C) 2002-2022 Konrad-Zuse-Zentrum fuer Informationstechnik Berlin (ZIB)

Symmetry handling routines - (c) Marc Pfetsch, Thomas Rehn, Christopher Hojny.
[GitHash: a1587cb]


Turned off presolver <gateextraction>.
reading parameter file <../settings/settings_isopr_ostrowskidynamicbranching_avoidsubtreenodes.set> ...

Changed settings:
limits/time = 7200
limits/restarts = 0
randomization/randomseedshift = 3
constraints/orbitope/sepafreq = -1
constraints/orbitope/propfreq = 1
presolving/gateextraction/maxrounds = 0
propagating/isoprune/avoidsubtreenodes = TRUE
useisoprune = TRUE


solving problem ...

original problem has 1024 variables (1024 bin, 0 int, 0 impl, 0 cont) and 1028 constraints
presolving:
(round 1, exhaustive) 0 del vars, 0 del conss, 0 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 1024 upgd conss, 0 impls, 0 clqs
   (0.0s) probing: 51/1024 (5.0%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (0.0s) probing aborted: 50/50 successive totally useless probings
Required symmetry:			(1 bin, 0 int, 0 cont); (fixed: 0 bin, 1 int, 0 cont)
Time for symmetry detection:		0.02 	(matrix graph, 4100 nodes, 24576 edges)
Number of generators:			10 	(max: 1500)
Log10 of symmetry group order:		8.3
Number of vars moved by some symmetry:	1024
Total time for symmetry detection:	0.03

Turned off presolver <domcol>.
Turned off presolver <components>.

presolving (2 rounds: 2 fast, 2 medium, 2 exhaustive):
 0 deleted vars, 0 deleted constraints, 0 added constraints, 0 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques
presolved problem has 1024 variables (1024 bin, 0 int, 0 impl, 0 cont) and 1029 constraints
      4 constraints of type <linear>
   1024 constraints of type <logicor>
      1 constraints of type <symmetries>
transformed objective value is always integral (scale: 1)
Presolving Time: 0.05

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |frac |vars |cons |cols |rows |cuts |confs|strbr|  dualbound   | primalbound  |  gap   
  0.2s|     1 |     0 |     0 |     - |    16M |   0 | 632 |1024 |1029 |1024 |1028 |   0 |   0 |   0 | 0.000000e+00 |      --      |    Inf 
  4.7s|     1 |     2 |  5648 |     - |    29M |   0 | 632 |1024 |1031 |1024 |1028 |   0 |   2 |  37 | 0.000000e+00 |      --      |    Inf 
 70.8s|   100 |    33 |468902 |4679.3 |    31M |  35 | 457 |1024 |1180 |1024 |1028 |   0 | 154 |  37 | 0.000000e+00 |      --      |    Inf 
  151s|   200 |    39 |985432 |4923.5 |    33M |  43 |   - |1024 |1261 |1024 |1028 |   0 | 235 |  37 | 0.000000e+00 |      --      |    Inf 
  234s|   300 |    34 |  1575k|5251.0 |    33M |  43 | 487 |1024 |1362 |1024 |1028 |   0 | 336 |  37 | 0.000000e+00 |      --      |    Inf 
  343s|   400 |    36 |  2370k|5927.7 |    35M |  43 | 463 |1024 |1497 |1024 |1028 |   0 | 471 |  37 | 0.000000e+00 |      --      |    Inf 
  444s|   500 |    34 |  3093k|6188.4 |    36M |  43 |   - |1024 |1598 |1024 |1028 |   0 | 572 |  37 | 0.000000e+00 |      --      |    Inf 
  516s|   600 |    34 |  3608k|6014.5 |    39M |  43 |   - |1024 |1699 |1024 |1028 |   0 | 673 |  37 | 0.000000e+00 |      --      |    Inf 
  582s|   700 |    38 |  4083k|5834.2 |    39M |  43 | 455 |1024 |1795 |1024 |1028 |   0 | 769 |  37 | 0.000000e+00 |      --      |    Inf 
  663s|   800 |    34 |  4655k|5820.2 |    41M |  43 |   - |1024 |1902 |1024 |1028 |   0 | 876 |  37 | 0.000000e+00 |      --      |    Inf 
  743s|   900 |    36 |  5230k|5812.3 |    41M |  43 | 486 |1024 |1989 |1024 |1028 |   0 | 963 |  37 | 0.000000e+00 |      --      |    Inf 
  814s|  1000 |    38 |  5737k|5738.0 |    41M |  43 | 458 |1024 |2056 |1024 |1028 |   0 |1030 |  37 | 0.000000e+00 |      --      |    Inf 
  888s|  1100 |    40 |  6264k|5695.3 |    43M |  43 |   - |1024 |2143 |1024 |1028 |   0 |1117 |  37 | 0.000000e+00 |      --      |    Inf 
  949s|  1200 |    50 |  6701k|5584.1 |    47M |  43 | 453 |1024 |2235 |1024 |1028 |   0 |1209 |  37 | 0.000000e+00 |      --      |    Inf 
 1012s|  1300 |    44 |  7145k|5496.1 |    53M |  43 | 461 |1024 |2340 |1024 |1028 |   0 |1314 |  37 | 0.000000e+00 |      --      |    Inf 
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |frac |vars |cons |cols |rows |cuts |confs|strbr|  dualbound   | primalbound  |  gap   
