FILENAME:   /home/mcs001/s132664/testsets/IP/miplib2017/toll-like.mps.gz
SETTINGS:   settings_isopr_minimalindexbranching_avoidsubtreenodes
TIMELIMIT:  7200
OUTPUTNAME: final_miplib_symretope_if_extended_generating_set_cpx_v802__settings_isopr_minimalindexbranching_avoidsubtreenodes__3__
BINNAME:    bin/symmetries.linux.x86_64.gnu.opt.cpx
BASENAME:   toll-like.mps.gz
SEED:       3
@01 /home/mcs001/s132664/testsets/IP/miplib2017/toll-like.mps.gz ===========
@02 toll-like.mps.gz
@03 1686567263
SCIP version 8.0.2 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: CPLEX 20.1.0.0] [GitHash: 5f0473c]
Copyright (C) 2002-2022 Konrad-Zuse-Zentrum fuer Informationstechnik Berlin (ZIB)

Symmetry handling routines - (c) Marc Pfetsch, Thomas Rehn, Christopher Hojny.
[GitHash: a1587cb]


Turned off presolver <gateextraction>.
reading parameter file <../settings/settings_isopr_minimalindexbranching_avoidsubtreenodes.set> ...

Changed settings:
limits/time = 7200
limits/restarts = 0
randomization/randomseedshift = 3
constraints/orbitope/sepafreq = -1
constraints/orbitope/propfreq = 1
presolving/gateextraction/maxrounds = 0
propagating/isoprune/avoidsubtreenodes = TRUE
useisoprune = TRUE
usebranchfirst = TRUE


solving problem ...

original problem has 2883 variables (2883 bin, 0 int, 0 impl, 0 cont) and 4408 constraints
feasible solution found by trivial heuristic after 0.0 seconds, objective value 2.204000e+03
presolving:
(round 1, exhaustive) 0 del vars, 0 del conss, 0 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 4356 upgd conss, 0 impls, 0 clqs
(round 2, exhaustive) 0 del vars, 0 del conss, 0 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 4408 upgd conss, 0 impls, 0 clqs
   (0.1s) probing: 51/2883 (1.8%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (0.1s) probing aborted: 50/50 successive totally useless probings
Required symmetry:			(1 bin, 0 int, 0 cont); (fixed: 0 bin, 1 int, 0 cont)
Time for symmetry detection:		0.20 	(matrix graph, 10853 nodes, 26448 edges)
Number of generators:			455 	(max: 1500)
Log10 of symmetry group order:		140.1
Number of vars moved by some symmetry:	1091
Total time for symmetry detection:	0.33

Turned off presolver <domcol>.
Turned off presolver <components>.

presolving (3 rounds: 3 fast, 3 medium, 3 exhaustive):
 0 deleted vars, 0 deleted constraints, 0 added constraints, 0 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques
presolved problem has 2883 variables (2883 bin, 0 int, 0 impl, 0 cont) and 4409 constraints
   4408 constraints of type <logicor>
      1 constraints of type <symmetries>
transformed objective value is always integral (scale: 1)
Presolving Time: 0.46
transformed 2/2 original solutions to the transformed problem space

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |frac |vars |cons |cols |rows |cuts |confs|strbr|  dualbound   | primalbound  |  gap   
i 0.5s|     1 |     0 |     0 |     - |  oneopt|   0 |   - |2883 |4409 |2883 |4408 |   0 |   0 |   0 | 0.000000e+00 | 1.155000e+03 |    Inf 
  0.5s|     1 |     0 |   640 |     - |    35M |   0 | 679 |2883 |4409 |2883 |4408 |   0 |   0 |   0 | 0.000000e+00 | 1.155000e+03 |    Inf 
  1.1s|     1 |     2 |  9375 |     - |    37M |   0 | 679 |2883 |4409 |2883 |4408 |   0 |   0 |   0 | 0.000000e+00 | 1.155000e+03 |    Inf 
d 1.2s|     4 |     5 | 11083 |3481.0 |pscostdi|   2 |   - |2883 |4409 |2883 |4408 |   0 |   0 |   0 | 1.500000e+00 | 1.123000e+03 |  Large 
d 1.4s|     6 |     7 | 12505 |2373.0 |fracdivi|   3 |   - |2883 |4409 |2883 |4408 |   0 |   0 |   0 | 1.500000e+00 | 1.007000e+03 |  Large 
d 1.5s|     7 |     8 | 14674 |2339.0 |distribu|   3 |   - |2883 |4409 |2883 |4408 |   0 |   0 |   0 | 1.500000e+00 | 8.860000e+02 |  Large 
i 1.5s|     7 |     8 | 14674 |2339.0 |  oneopt|   3 | 676 |2883 |4409 |2883 |4408 |   0 |   0 |   0 | 1.500000e+00 | 8.850000e+02 |  Large 
d 3.8s|    40 |    41 | 27207 | 681.2 |guideddi|   8 |   - |2883 |4423 |2883 |4408 |   0 |  15 |   0 | 2.000000e+00 | 8.760000e+02 |  Large 
i 3.8s|    40 |    41 | 27207 | 681.2 |  oneopt|   8 | 680 |2883 |4423 |2883 |4408 |   0 |  15 |   0 | 2.000000e+00 | 8.730000e+02 |  Large 
d 4.0s|    46 |    47 | 28484 | 618.8 |guideddi|   9 |   - |2883 |4423 |2883 |4408 |   0 |  15 |   0 | 2.000000e+00 | 8.720000e+02 |  Large 
i 4.0s|    47 |    48 | 28506 | 605.8 |  oneopt|   9 | 682 |2883 |4423 |2883 |4408 |   0 |  15 |   0 | 2.000000e+00 | 8.690000e+02 |  Large 
d 4.6s|    90 |    91 | 31306 | 344.6 |pscostdi|  19 |   - |2883 |4410 |2883 |4408 |   0 |  15 |   0 | 2.500000e+00 | 8.040000e+02 |  Large 
i 4.6s|    91 |    92 | 31310 | 340.8 |  oneopt|  19 | 680 |2883 |4410 |2883 |4408 |   0 |  15 |   0 | 2.500000e+00 | 8.030000e+02 |  Large 
  4.7s|   100 |   101 | 31458 | 311.3 |    45M |  19 | 689 |2883 |4410 |2883 |4408 |   0 |  15 |   0 | 2.500000e+00 | 8.030000e+02 |  Large 
d 5.8s|   170 |   171 | 37547 | 218.4 |guideddi|  19 |   - |2883 |4413 |2883 |4408 |   0 |  18 |   0 | 2.500000e+00 | 7.830000e+02 |  Large 
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |frac |vars |cons |cols |rows |cuts |confs|strbr|  dualbound   | primalbound  |  gap   
