FILENAME:   ../instances_new/flowersnark/flowersnark45_3.cip
SETTINGS:   settings_final_nopeek_norelabel
TIMELIMIT:  7200
OUTPUTNAME: final_flowersnark__settings_final_nopeek_norelabel__1__
BINNAME:    bin/sbcs.linux.x86_64.gnu.opt.cpx
BASENAME:   flowersnark45_3.cip
SEED:       1
@01 ../instances_new/flowersnark/flowersnark45_3.cip ===========
@02 flowersnark45_3.cip
@03 1667946796
SCIP version 8.0.2 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: CPLEX 20.1.0.0] [GitHash: 5f0473c]
Copyright (C) 2002-2022 Konrad-Zuse-Zentrum fuer Informationstechnik Berlin (ZIB)

Symretope propagation methods - (c) Jasper van Doornmalen, Christopher Hojny.
[GitHash: 2fd0484]

reading parameter file <../settings/settings_final_nopeek_norelabel.set> ...

Changed settings:
limits/time = 7200
misc/usesymmetry = 1
randomization/randomseedshift = 1
constraints/orbisack/sepafreq = -1
constraints/symresack/sepafreq = -1
propagating/symmetry/addsymresacks = TRUE
propagating/symmetry/detectsubgroups = FALSE
propagating/symmetry/relabelsymretopes = 0
propagating/symmetry/ofsymcomptiming = 0
constraints/symretope/sepafreq = -1
constraints/symretope/peek = FALSE


solving problem ...

original problem has 810 variables (810 bin, 0 int, 0 impl, 0 cont) and 810 constraints
presolving:
(round 1, exhaustive) 0 del vars, 0 del conss, 0 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 810 upgd conss, 0 impls, 810 clqs
   (0.0s) probing: 51/810 (6.3%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (0.0s) probing aborted: 50/50 successive totally useless probings
   (0.0s) symmetry computation started: requiring (bin +, int +, cont +), (fixed: bin -, int -, cont -)
   (0.0s) symmetry computation finished: 5 generators found (max: 1500, log10 of symmetry group size: 3.0)
(round 2, exhaustive) 7 del vars, 0 del conss, 5 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 810 upgd conss, 0 impls, 807 clqs
(round 3, fast)       16 del vars, 7 del conss, 5 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 810 upgd conss, 0 impls, 803 clqs
(round 4, medium)     22 del vars, 7 del conss, 5 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 810 upgd conss, 0 impls, 799 clqs
(round 5, fast)       31 del vars, 15 del conss, 5 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 810 upgd conss, 0 impls, 795 clqs
   (0.0s) probing: 107/810 (13.2%) - 0 fixings, 1 aggregations, 4 implications, 0 bound changes
   (0.0s) probing aborted: 50/50 successive totally useless probings
(round 6, exhaustive) 32 del vars, 15 del conss, 5 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 810 upgd conss, 0 impls, 797 clqs
(round 7, fast)       32 del vars, 17 del conss, 5 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 810 upgd conss, 0 impls, 797 clqs
   (0.0s) probing: 372/810 (45.9%) - 0 fixings, 4 aggregations, 52 implications, 0 bound changes
   (0.0s) probing aborted: 50/50 successive totally useless probings
(round 8, exhaustive) 35 del vars, 17 del conss, 5 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 810 upgd conss, 0 impls, 840 clqs
(round 9, fast)       35 del vars, 22 del conss, 5 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 810 upgd conss, 0 impls, 840 clqs
   (0.1s) probing: 377/810 (46.5%) - 0 fixings, 4 aggregations, 52 implications, 0 bound changes
   (0.1s) probing aborted: 50/50 successive totally useless probings
presolving (10 rounds: 10 fast, 6 medium, 5 exhaustive):
 35 deleted vars, 22 deleted constraints, 5 added constraints, 0 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 840 cliques
presolved problem has 785 variables (785 bin, 0 int, 0 impl, 0 cont) and 793 constraints
    788 constraints of type <setppc>
      2 constraints of type <orbisack>
      2 constraints of type <orbitope>
      1 constraints of type <symretope>
transformed objective value is always integral (scale: 1)
Presolving Time: 0.05

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  0.1s|     1 |     0 |   633 |     - |    15M |   0 | 785 | 864 | 788 |   0 |  0 |  70 |   0 | 0.000000e+00 |      --      |    Inf | unknown
  0.3s|     1 |     0 |  1217 |     - |    18M |   0 | 785 |1047 | 793 |   5 |  1 |  72 |   0 | 0.000000e+00 |      --      |    Inf | unknown
  0.3s|     1 |     0 |  1399 |     - |    20M |   0 | 785 |1049 | 800 |  12 |  2 |  74 |   0 | 0.000000e+00 |      --      |    Inf | unknown
  0.4s|     1 |     0 |  1620 |     - |    21M |   0 | 785 |1052 | 805 |  17 |  3 |  77 |   0 | 0.000000e+00 |      --      |    Inf | unknown
  0.4s|     1 |     0 |  1862 |     - |    23M |   0 | 785 |1054 | 812 |  24 |  4 |  79 |   0 | 0.000000e+00 |      --      |    Inf | unknown
  0.5s|     1 |     0 |  2110 |     - |    27M |   0 | 785 |1056 | 816 |  28 |  5 |  81 |   0 | 0.000000e+00 |      --      |    Inf | unknown
  0.6s|     1 |     0 |  2424 |     - |    30M |   0 | 785 |1057 | 822 |  34 |  6 |  82 |   0 | 0.000000e+00 |      --      |    Inf | unknown
  0.7s|     1 |     0 |  2684 |     - |    35M |   0 | 785 |1058 | 826 |  38 |  7 |  83 |   0 | 0.000000e+00 |      --      |    Inf | unknown
  0.8s|     1 |     0 |  2860 |     - |    38M |   0 | 785 |1059 | 831 |  43 |  8 |  84 |   0 | 0.000000e+00 |      --      |    Inf | unknown
  0.9s|     1 |     0 |  3148 |     - |    39M |   0 | 785 |1060 | 837 |  49 |  9 |  85 |   0 | 0.000000e+00 |      --      |    Inf | unknown
  1.0s|     1 |     0 |  3396 |     - |    45M |   0 | 785 |1063 | 842 |  54 | 10 |  88 |   0 | 0.000000e+00 |      --      |    Inf | unknown
  1.0s|     1 |     0 |  3643 |     - |    45M |   0 | 785 |1064 | 846 |  58 | 11 |  89 |   0 | 0.000000e+00 |      --      |    Inf | unknown
  1.3s|     1 |     2 |  4063 |     - |    46M |   0 | 785 |1071 | 846 |  58 | 11 |  96 |  11 | 0.000000e+00 |      --      |    Inf | unknown
  2.7s|   100 |    38 | 12414 |  88.9 |    46M |  29 | 785 |1312 | 822 |  68 |  1 | 337 |  11 | 0.000000e+00 |      --      |    Inf | unknown
  3.5s|   200 |    38 | 15334 |  58.9 |    49M |  31 | 785 |1549 | 822 |  77 |  0 | 574 |  11 | 0.000000e+00 |      --      |    Inf | unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  4.3s|   300 |    40 | 19235 |  52.3 |    50M |  31 | 785 |1724 | 822 |  87 |  1 | 749 |  11 | 0.000000e+00 |      --      |    Inf | unknown
  5.6s|   400 |    46 | 21939 |  45.9 |    50M |  31 | 785 |1943 | 822 |  87 |  0 | 980 |  11 | 0.000000e+00 |      --      |    Inf | unknown
  6.7s|   500 |    43 | 25232 |  43.3 |    50M |  31 | 785 |2172 | 822 |  87 |  1 |1244 |  11 | 0.000000e+00 |      --      |    Inf | unknown
  8.1s|   600 |    56 | 28625 |  41.8 |    47M |  31 | 785 |2391 | 822 |  87 |  1 |1492 |  11 | 0.000000e+00 |      --      |    Inf | unknown
  8.3s|   700 |    60 | 30851 |  39.0 |    48M |  31 | 785 |2805 | 822 |  87 |  1 |1921 |  11 | 0.000000e+00 |      --      |    Inf | unknown
 10.1s|   800 |    48 | 35476 |  39.9 |    48M |  31 | 785 |3031 | 822 | 102 |  1 |2175 |  11 | 0.000000e+00 |      --      |    Inf | unknown
 10.8s|   900 |    60 | 41217 |  41.8 |    48M |  31 | 785 |3275 | 822 | 102 |  0 |2452 |  11 | 0.000000e+00 |      --      |    Inf | unknown
 11.1s|  1000 |    60 | 45091 |  41.5 |    48M |  31 | 785 |3440 | 822 | 102 |  1 |2652 |  11 | 0.000000e+00 |      --      |    Inf | unknown
 11.4s|  1100 |   147 | 50103 |  42.3 |    49M |  39 | 785 |3974 | 822 | 102 |  1 |3218 |  11 | 0.000000e+00 |      --      |    Inf | unknown
