FILENAME:   ../instances_new/flowersnark/flowersnark41_3.cip
SETTINGS:   settings_final_nopeek_relabel
TIMELIMIT:  7200
OUTPUTNAME: final_flowersnark__settings_final_nopeek_relabel__1__
BINNAME:    bin/sbcs.linux.x86_64.gnu.opt.cpx
BASENAME:   flowersnark41_3.cip
SEED:       1
@01 ../instances_new/flowersnark/flowersnark41_3.cip ===========
@02 flowersnark41_3.cip
@03 1667946944
SCIP version 8.0.2 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: CPLEX 20.1.0.0] [GitHash: 5f0473c]
Copyright (C) 2002-2022 Konrad-Zuse-Zentrum fuer Informationstechnik Berlin (ZIB)

Symretope propagation methods - (c) Jasper van Doornmalen, Christopher Hojny.
[GitHash: 2fd0484]

reading parameter file <../settings/settings_final_nopeek_relabel.set> ...

Changed settings:
limits/time = 7200
misc/usesymmetry = 1
randomization/randomseedshift = 1
constraints/orbisack/sepafreq = -1
constraints/symresack/sepafreq = -1
propagating/symmetry/addsymresacks = TRUE
propagating/symmetry/detectsubgroups = FALSE
propagating/symmetry/ofsymcomptiming = 0
constraints/symretope/sepafreq = -1
constraints/symretope/peek = FALSE


solving problem ...

original problem has 738 variables (738 bin, 0 int, 0 impl, 0 cont) and 738 constraints
presolving:
(round 1, exhaustive) 0 del vars, 0 del conss, 0 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 738 upgd conss, 0 impls, 738 clqs
   (0.0s) probing: 51/738 (6.9%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (0.0s) probing aborted: 50/50 successive totally useless probings
   (0.0s) symmetry computation started: requiring (bin +, int +, cont +), (fixed: bin -, int -, cont -)
   (0.0s) symmetry computation finished: 5 generators found (max: 1500, log10 of symmetry group size: 3.0)
(round 2, exhaustive) 1 del vars, 0 del conss, 5 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 738 upgd conss, 0 impls, 738 clqs
(round 3, fast)       2 del vars, 1 del conss, 5 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 738 upgd conss, 0 impls, 737 clqs
   (0.0s) probing: 56/738 (7.6%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (0.0s) probing aborted: 50/50 successive totally useless probings
presolving (4 rounds: 4 fast, 3 medium, 3 exhaustive):
 2 deleted vars, 1 deleted constraints, 5 added constraints, 0 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 737 cliques
presolved problem has 736 variables (736 bin, 0 int, 0 impl, 0 cont) and 742 constraints
    737 constraints of type <setppc>
      2 constraints of type <orbisack>
      2 constraints of type <orbitope>
      1 constraints of type <symretope>
transformed objective value is always integral (scale: 1)
Presolving Time: 0.02

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  0.0s|     1 |     0 |   523 |     - |    13M |   0 | 736 | 795 | 820 |   0 |  0 |  54 |   0 | 0.000000e+00 |      --      |    Inf | unknown
  0.2s|     1 |     0 |  1020 |     - |    15M |   0 | 736 | 996 | 826 |   6 |  1 |  55 |   0 | 0.000000e+00 |      --      |    Inf | unknown
  0.3s|     1 |     0 |  1153 |     - |    17M |   0 | 736 | 997 | 833 |  13 |  2 |  56 |   0 | 0.000000e+00 |      --      |    Inf | unknown
  0.3s|     1 |     0 |  1250 |     - |    19M |   0 | 736 | 998 | 837 |  17 |  3 |  57 |   0 | 0.000000e+00 |      --      |    Inf | unknown
  0.4s|     1 |     0 |  1416 |     - |    21M |   0 | 736 |1000 | 840 |  20 |  4 |  59 |   0 | 0.000000e+00 |      --      |    Inf | unknown
  0.4s|     1 |     0 |  1526 |     - |    23M |   0 | 736 |1001 | 843 |  23 |  5 |  60 |   0 | 0.000000e+00 |      --      |    Inf | unknown
  0.5s|     1 |     0 |  1636 |     - |    25M |   0 | 736 |1002 | 848 |  28 |  6 |  61 |   0 | 0.000000e+00 |      --      |    Inf | unknown
  0.5s|     1 |     0 |  1829 |     - |    28M |   0 | 736 |1003 | 853 |  33 |  7 |  62 |   0 | 0.000000e+00 |      --      |    Inf | unknown
  0.6s|     1 |     0 |  2084 |     - |    32M |   0 | 736 |1005 | 858 |  38 |  8 |  64 |   0 | 0.000000e+00 |      --      |    Inf | unknown
  0.7s|     1 |     0 |  2267 |     - |    35M |   0 | 736 |1007 | 862 |  42 |  9 |  66 |   0 | 0.000000e+00 |      --      |    Inf | unknown
  0.8s|     1 |     0 |  2548 |     - |    36M |   0 | 736 |1009 | 866 |  46 | 10 |  68 |   0 | 0.000000e+00 |      --      |    Inf | unknown
  0.8s|     1 |     0 |  2701 |     - |    36M |   0 | 736 |1010 | 871 |  51 | 11 |  69 |   0 | 0.000000e+00 |      --      |    Inf | unknown
  0.8s|     1 |     0 |  2887 |     - |    36M |   0 | 736 |1011 | 790 |  54 | 12 |  70 |   0 | 0.000000e+00 |      --      |    Inf | unknown
  0.9s|     1 |     0 |  2976 |     - |    36M |   0 | 736 |1012 | 791 |  55 | 13 |  71 |   0 | 0.000000e+00 |      --      |    Inf | unknown
  0.9s|     1 |     0 |  3126 |     - |    37M |   0 | 736 |1013 | 793 |  57 | 14 |  72 |   0 | 0.000000e+00 |      --      |    Inf | unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  0.9s|     1 |     0 |  3275 |     - |    37M |   0 | 736 |1014 | 795 |  59 | 15 |  73 |   0 | 0.000000e+00 |      --      |    Inf | unknown
  1.3s|     1 |     2 |  3838 |     - |    37M |   0 | 736 |1022 | 795 |  59 | 15 |  81 |  11 | 0.000000e+00 |      --      |    Inf | unknown
  3.7s|   100 |    73 | 20902 | 178.1 |    41M |  28 | 736 |1423 | 765 | 108 |  0 | 484 |  11 | 0.000000e+00 |      --      |    Inf | unknown
  4.3s|   200 |   113 | 25128 | 109.8 |    43M |  30 | 736 |1933 | 766 | 108 |  1 | 995 |  11 | 0.000000e+00 |      --      |    Inf | unknown
  4.6s|   300 |    89 | 28220 |  83.4 |    43M |  34 | 736 |2228 | 776 | 108 |  0 |1290 |  11 | 0.000000e+00 |      --      |    Inf | unknown
  4.8s|   400 |    90 | 30544 |  68.3 |    43M |  34 | 736 |2636 | 765 | 108 |  1 |1698 |  11 | 0.000000e+00 |      --      |    Inf | unknown
  5.3s|   500 |    90 | 32450 |  58.5 |    44M |  34 | 736 |2894 | 776 | 108 |  1 |1973 |  11 | 0.000000e+00 |      --      |    Inf | unknown
  5.6s|   600 |   102 | 35557 |  53.9 |    44M |  34 | 736 |3163 | 765 | 108 |  1 |2263 |  11 | 0.000000e+00 |      --      |    Inf | unknown
  5.8s|   700 |    92 | 37778 |  49.4 |    44M |  34 | 736 |3441 | 765 | 108 |  1 |2559 |  11 | 0.000000e+00 |      --      |    Inf | unknown
  6.7s|   800 |   116 | 41132 |  47.4 |    45M |  34 | 736 |3803 | 765 | 108 |  0 |2934 |  11 | 0.000000e+00 |      --      |    Inf | unknown
